# format	robotrace-shortcut-course-v1
# course_id	2021alljapan
# source_file	examples/synthetic/2021alljapan.json
# source_hash	911e0fcd2753915cbd935e4790520a7dc4147ceb7c7ca3beae2c0e6061b65a95
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
27110	-349.218018	-2349.34521
27120	-339.259338	-2350.25342
27130	-329.300659	-2351.16138
27140	-319.34201	-2352.06958
27150	-309.383331	-2352.97778
27160	-299.424652	-2353.88599
27170	-289.465973	-2354.79419
27180	-279.507294	-2355.70215
27190	-269.548615	-2356.61035
27200	-259.589935	-2357.51855
27210	-249.631256	-2358.42676
27220	-239.672577	-2359.33472
27230	-229.713898	-2360.24292
27240	-219.755219	-2361.15112
27250	-209.796539	-2362.05933
27260	-199.83786	-2362.96753
27270	-189.879181	-2363.87549
27280	-179.920502	-2364.78369
27290	-169.961838	-2365.69189
27300	-160.003159	-2366.6001
27310	-150.044479	-2367.5083
27320	-140.0858	-2368.41626
27330	-130.127121	-2369.32446
27340	-120.168442	-2370.23267
27350	-110.209763	-2371.14087
27360	-100.251091	-2372.04907
27370	-90.2924118	-2372.95703
27380	-80.3337326	-2373.86523
27390	-70.3750534	-2374.77344
27400	-60.416378	-2375.68164
27410	-50.4576988	-2376.5896
27420	-40.4990234	-2377.4978
27430	-30.5403442	-2378.40601
27440	-20.5816669	-2379.31421
27450	-10.6229887	-2380.22241
27460	-0.664311051	-2381.13037
27470	9.29436684	-2382.03857
27480	19.2530441	-2382.94678
27490	29.2117214	-2383.85498
27500	39.1703987	-2384.76318
27510	49.1290779	-2385.67114
27520	59.0877533	-2386.57935
27530	69.0464325	-2387.48755
27540	79.0051117	-2388.39575
27550	88.9637909	-2389.30396
27560	98.9224625	-2390.21191
27570	108.881142	-2391.12012
27580	118.839821	-2392.02832
27590	128.798492	-2392.93652
27600	138.757172	-2393.84448
27610	148.715851	-2394.75269
27620	158.67453	-2395.66089
27630	168.633209	-2396.56909
27640	178.591888	-2397.47729
27650	188.550568	-2398.38525
27660	198.509247	-2399.29346
27670	208.467926	-2400.20166
27680	218.42659	-2401.10986
27690	228.385269	-2402.01807
27700	238.343948	-2402.92603
27710	248.302628	-2403.83423
27720	258.261322	-2404.74243
27730	268.219971	-2405.65063
27740	278.17865	-2406.55884
27750	288.137329	-2407.4668
27760	298.096008	-2408.375
27770	308.054688	-2409.2832
27780	318.013367	-2410.19141
27790	327.972046	-2411.09961
27800	337.930725	-2412.00757
27810	347.889404	-2412.91577
27820	357.848083	-2413.82397
27830	367.806763	-2414.73218
27840	377.765442	-2415.64014
27850	387.724121	-2416.54834
27860	397.6828	-2417.45654
27870	407.641479	-2418.36475
27880	417.600159	-2419.27295
27890	427.558838	-2420.18091
27900	437.517517	-2421.08911
27910	447.476196	-2421.99731
27920	457.434875	-2422.90552
27930	467.393524	-2423.81372
27940	477.352203	-2424.72168
27950	487.310883	-2425.62988
27960	497.269562	-2426.53809
27970	507.228241	-2427.44629
27980	517.186951	-2428.35449
27990	527.14563	-2429.26245
28000	537.104309	-2430.17065
28010	547.062988	-2431.07886
28020	557.021606	-2431.98706
28030	566.980286	-2432.89502
28040	576.938965	-2433.80322
28050	586.897644	-2434.71143
28060	596.856323	-2435.61963
28070	606.815002	-2436.52783
28080	616.773682	-2437.43579
28090	626.732361	-2438.34399
28100	636.69104	-2439.2522
28110	646.649719	-2440.1604
28120	656.608398	-2441.0686
28130	666.567078	-2441.97656
28140	676.525757	-2442.88477
28150	686.484436	-2443.79297
28160	696.443115	-2444.70117
28170	706.401794	-2445.60938
28180	716.360474	-2446.51733
28190	726.319153	-2447.42554
28200	736.277832	-2448.33374
28210	746.236511	-2449.24194
28220	756.19519	-2450.1499
28230	766.125061	-2451.30859
28240	775.897156	-2453.41162
28250	785.410522	-2456.47949
28260	794.570129	-2460.48193
28270	803.284363	-2465.37866
28280	811.466187	-2471.12085
28290	819.033875	-2477.65137
28300	825.911804	-2484.90479
28310	832.03125	-2492.80835
28320	837.331055	-2501.28369
28330	841.758301	-2510.24561
28340	845.268738	-2519.60474
28350	847.827209	-2529.26758
28360	849.408264	-2539.1377
28370	849.996094	-2549.11621
28380	849.584778	-2559.10352
28390	848.178406	-2569
28400	845.791138	-2578.70654
28410	842.446716	-2588.12622
28420	838.178589	-2597.16504
28430	833.029419	-2605.73267
28440	827.050659	-2613.74316
28450	820.302002	-2621.11694
28460	812.850952	-2627.78027
28470	804.771851	-2633.66626
28480	796.145569	-2638.71631
28490	787.058167	-2642.87988
28500	777.600525	-2646.11572
28510	767.867065	-2648.39087
28520	757.955078	-2649.68311
28530	747.963684	-2649.97925
28540	737.989441	-2649.30664
28550	728.035278	-2648.3501
28560	718.081116	-2647.3938
28570	708.126953	-2646.4375
28580	698.172791	-2645.48096
28590	688.218628	-2644.52466
28600	678.264465	-2643.56836
28610	668.310303	-2642.61206
28620	658.35614	-2641.65552
28630	648.401978	-2640.69922
28640	638.447815	-2639.74292
28650	628.493652	-2638.78638
28660	618.53949	-2637.83008
28670	608.585327	-2636.87378
28680	598.631165	-2635.91748
28690	588.677002	-2634.96094
28700	578.722839	-2634.00464
28710	568.768677	-2633.04834
28720	558.814514	-2632.0918
28730	548.860352	-2631.1355
28740	538.906189	-2630.1792
28750	528.952026	-2629.2229
28760	518.997864	-2628.26636
28770	509.043671	-2627.31006
28780	499.089508	-2626.35376
28790	489.135345	-2625.39722
28800	479.181183	-2624.44092
28810	469.22702	-2623.48462
28820	459.272858	-2622.52832
28830	449.318695	-2621.57178
28840	439.364532	-2620.61548
28850	429.41037	-2619.65918
28860	419.456207	-2618.70264
28870	409.502045	-2617.74634
28880	399.547882	-2616.79004
28890	389.593719	-2615.83374
28900	379.639557	-2614.8772
28910	369.685394	-2613.9209
28920	359.731232	-2612.9646
28930	349.777069	-2612.00806
28940	339.822906	-2611.05176
28950	329.868744	-2610.09546
28960	319.914581	-2609.13916
28970	309.960419	-2608.18262
28980	300.006256	-2607.22632
28990	290.052094	-2606.27002
29000	280.097931	-2605.31348
29010	270.143768	-2604.35718
29020	260.189606	-2603.40088
29030	250.235443	-2602.44434
29040	240.281281	-2601.48804
29050	230.327118	-2600.53174
29060	220.345276	-2600.00049
29070	210.360275	-2600.46582
29080	200.471573	-2601.92529
29090	190.778015	-2604.36499
29100	181.376419	-2607.76001
29110	172.360748	-2612.07666
29120	163.82106	-2617.27197
29130	155.842697	-2623.2937
29140	148.505371	-2630.08203
29150	141.882401	-2637.56885
29160	136.039963	-2645.67944
29170	131.036407	-2654.33301
29180	126.921761	-2663.44263
29190	123.737114	-2672.91748
29200	121.514297	-2682.66309
29210	120.27552	-2692.58203
29220	120.033157	-2702.57471
29230	120.789619	-2712.54199
29240	122.537369	-2722.38379
29250	125.258934	-2732.00195
29260	128.927109	-2741.30054
29270	133.505264	-2750.18628
29280	138.947647	-2758.57056
29290	145.199875	-2766.36963
29300	152.199478	-2773.50562
29310	159.876526	-2779.90723
29320	168.154312	-2785.51025
29330	176.950104	-2790.25903
29340	186.176056	-2794.10596
29350	195.73996	-2797.0127
29360	205.546265	-2798.94995
29370	215.486969	-2800.02539
29380	225.441406	-2800.979
29390	235.395828	-2801.93262
29400	245.350266	-2802.88623
29410	255.304688	-2803.83984
29420	265.259125	-2804.79346
29430	275.213562	-2805.74707
29440	285.167969	-2806.70068
29450	295.122406	-2807.65405
29460	305.076843	-2808.60767
29470	315.031281	-2809.56128
29480	324.985718	-2810.51489
29490	334.940125	-2811.46851
29500	344.894562	-2812.42212
29510	354.848999	-2813.37573
29520	364.803436	-2814.32935
29530	374.757843	-2815.28296
29540	384.71228	-2816.23633
29550	394.666718	-2817.18994
29560	404.621155	-2818.14355
29570	414.575562	-2819.09717
29580	424.529999	-2820.05078
29590	434.484436	-2821.00439
29600	444.438873	-2821.95801
29610	454.39328	-2822.91162
29620	464.347717	-2823.86523
29630	474.302155	-2824.8186
29640	484.256592	-2825.77222
29650	494.210999	-2826.72583
29660	504.165436	-2827.67944
29670	514.119873	-2828.63306
29680	524.07428	-2829.58667
29690	534.028748	-2830.54028
29700	543.983154	-2831.4939
29710	553.937561	-2832.44751
29720	563.892029	-2833.40088
29730	573.846436	-2834.35449
29740	583.800903	-2835.30811
29750	593.75531	-2836.26172
29760	603.709717	-2837.21533
29770	613.664185	-2838.16895
29780	623.618591	-2839.12256
29790	633.572998	-2840.07617
29800	643.527466	-2841.02979
29810	653.481873	-2841.98315
29820	663.43634	-2842.93677
29830	673.390747	-2843.89038
29840	683.345154	-2844.84399
29850	693.299622	-2845.79761
29860	703.254028	-2846.75122
29870	713.208496	-2847.70483
29880	723.162903	-2848.65845
29890	733.11731	-2849.61206
29900	743.071777	-2850.56543
29910	752.996826	-2851.77344
29920	762.82019	-2853.63452
29930	772.497742	-2856.146
29940	781.986511	-2859.29688
29950	791.244324	-2863.07251
29960	800.22998	-2867.45654
29970	808.903687	-2872.42969
29980	817.226807	-2877.96924
29990	825.162354	-2884.05127
30000	832.675171	-2890.64819
30010	839.731812	-2897.7312
30020	846.300903	-2905.26831
30030	852.353333	-2913.22632
30040	857.862183	-2921.57007
30050	862.802917	-2930.26196
30060	867.153687	-2939.26392
30070	870.895081	-2948.53564
30080	874.010498	-2958.03613
30090	876.486145	-2967.7229
30100	878.310913	-2977.55298
30110	879.476868	-2987.48291
30120	879.978638	-2997.46851
30130	879.814087	-3007.46533
30140	878.984009	-3017.42896
30150	877.491943	-3027.31519
30160	875.344666	-3037.08008
30170	872.551636	-3046.68018
30180	869.125244	-3056.07275
30190	865.080811	-3065.21631
30200	860.436157	-3074.07031
30210	855.212097	-3082.59497
30220	849.676575	-3090.92285
30230	844.399719	-3099.41675
30240	839.408813	-3108.08179
30250	834.709534	-3116.9082
30260	830.307007	-3125.88647
30270	826.206177	-3135.00635
30280	822.411499	-3144.25806
30290	818.927307	-3153.63086
30300	815.757446	-3163.11475
30310	812.905334	-3172.69873
30320	810.374268	-3182.3728
30330	808.167053	-3192.12573
30340	806.286011	-3201.94653
30350	804.733398	-3211.82495
30360	803.510803	-3221.74951
30370	802.61969	-3231.70923
30380	802.060974	-3241.69312
30390	801.835327	-3251.69019
30400	801.942932	-3261.68896
30410	802.383789	-3271.67896
30420	803.157288	-3281.64844
30430	804.262573	-3291.58667
30440	805.698547	-3301.48267
30450	807.46344	-3311.3252
30460	809.55542	-3321.10352
30470	811.914795	-3330.82104
30480	814.058167	-3340.58813
30490	815.874878	-3350.42114
30500	817.362854	-3360.30933
30510	818.520447	-3370.2417
30520	819.346375	-3380.20703
30530	819.839722	-3390.19434
30540	819.999939	-3400.19263
30550	819.826843	-3410.19067
30560	819.320679	-3420.17749
30570	818.481934	-3430.14185
30580	817.311584	-3440.07251
30590	815.810913	-3449.95874
30600	813.981628	-3459.78955
30610	811.825684	-3469.55396
30620	809.345581	-3479.24097
30630	806.543945	-3488.84009
30640	803.42395	-3498.34058
30650	799.989136	-3507.73169
30660	796.243225	-3517.00293
30670	792.190369	-3526.14429
30680	787.835144	-3535.14551
30690	783.182312	-3543.99683
30700	778.237122	-3552.68799
30710	773.005005	-3561.20947
30720	767.491821	-3569.55176
30730	761.703674	-3577.70581
30740	755.646973	-3585.66235
30750	749.328491	-3593.4126
30760	742.755188	-3600.948
30770	735.934387	-3608.26025
30780	728.873718	-3615.34106
30790	721.580994	-3622.18262
30800	714.064331	-3628.77734
30810	706.332031	-3635.11792
30820	698.3927	-3641.19702
30830	690.255188	-3647.00854
30840	681.928528	-3652.54541
30850	673.421936	-3657.80176
30860	664.744934	-3662.77148
30870	655.907104	-3667.44946
30880	646.918213	-3671.83032
30890	637.788391	-3675.90918
30900	628.52771	-3679.6814
30910	619.146423	-3683.14307
30920	609.654968	-3686.29004
30930	600.063965	-3689.1189
30940	590.383972	-3691.62671
30950	580.625793	-3693.8103
30960	570.800232	-3695.66772
30970	560.918274	-3697.19629
30980	550.990784	-3698.39502
30990	541.028931	-3699.26196
31000	531.043701	-3699.79663
31010	521.046204	-3699.99829
31020	511.058167	-3699.59937
31030	501.159485	-3698.20923
31040	491.449066	-3695.83765
31050	482.023895	-3692.50854
31060	472.97818	-3688.25513
31070	464.402283	-3683.11987
31080	456.381927	-3677.15405
31090	448.997192	-3670.41724
31100	442.321899	-3662.97705
31110	436.42276	-3654.90771
31120	431.358673	-3646.28955
31130	427.180298	-3637.20898
31140	423.929321	-3627.75659
31150	421.638245	-3618.02686
31160	420.329956	-3608.11694
31170	420.017548	-3598.12598
31180	420.656311	-3588.14893
31190	421.532562	-3578.1875
31200	422.408844	-3568.22583
31210	423.285095	-3558.2644
31220	424.161346	-3548.30298
31230	425.037598	-3538.34131
31240	425.913849	-3528.37988
31250	426.7901	-3518.41821
31260	427.666351	-3508.45679
31270	428.542603	-3498.49512
31280	429.418884	-3488.53369
31290	430.295135	-3478.57202
31300	431.171387	-3468.6106
31310	432.047638	-3458.64917
31320	432.923889	-3448.6875
31330	433.80014	-3438.72607
31340	434.676392	-3428.7644
31350	435.552643	-3418.80298
31360	436.428894	-3408.84131
31370	437.305176	-3398.87988
31380	438.181427	-3388.91821
31390	439.057678	-3378.95679
31400	439.933929	-3368.99536
31410	440.810181	-3359.03369
31420	441.686432	-3349.07227
31430	442.562683	-3339.1106
31440	443.438934	-3329.14917
31450	444.315216	-3319.1875
31460	445.191467	-3309.22607
31470	446.067719	-3299.2644
31480	446.94397	-3289.30298
31490	447.820221	-3279.34131
31500	448.696472	-3269.37988
31510	449.572723	-3259.41846
31520	450.448975	-3249.45679
31530	451.325226	-3239.49536
31540	452.201508	-3229.53369
31550	453.077759	-3219.57227
31560	453.95401	-3209.6106
31570	454.830261	-3199.64917
31580	455.706512	-3189.6875
31590	456.582764	-3179.72607
31600	457.459015	-3169.76465
31610	458.335266	-3159.80298
31620	459.211548	-3149.84155
31630	460.087799	-3139.87988
31640	460.96405	-3129.91846
31650	461.840302	-3119.95679
31660	462.716553	-3109.99536
31670	463.592804	-3100.03369
31680	464.469055	-3090.07227
31690	465.345306	-3080.11084
31700	466.221558	-3070.14917
31710	467.097839	-3060.18774
31720	467.974091	-3050.22607
31730	468.850342	-3040.26465
31740	469.726593	-3030.30298
31750	470.602844	-3020.34155
31760	471.479095	-3010.37988
31770	472.355347	-3000.41846
31780	473.231598	-2990.45703
31790	474.10788	-2980.49536
31800	474.984131	-2970.53394
31810	475.860382	-2960.57227
31820	476.736633	-2950.61084
31830	477.612885	-2940.64917
31840	478.489136	-2930.68774
31850	479.365387	-2920.72607
31860	480.241638	-2910.76465
31870	481.117889	-2900.80322
31880	481.994171	-2890.84155
31890	482.870422	-2880.88013
31900	483.746674	-2870.91846
31910	484.622925	-2860.95703
31920	485.499176	-2850.99536
31930	486.375427	-2841.03394
31940	487.251678	-2831.07227
31950	488.12793	-2821.11084
31960	489.004211	-2811.14917
31970	489.880463	-2801.18774
31980	490.756714	-2791.22632
31990	491.632965	-2781.26465
32000	492.509216	-2771.30322
32010	493.385468	-2761.34155
32020	494.261719	-2751.38013
32030	495.13797	-2741.41846
32040	496.014221	-2731.45703
32050	496.890503	-2721.49536
32060	497.766754	-2711.53394
32070	498.643005	-2701.57251
32080	499.519257	-2691.61084
32090	500.395508	-2681.64941
32100	501.271759	-2671.68774
32110	502.14801	-2661.72632
32120	503.024261	-2651.76465
32130	503.900543	-2641.80322
32140	504.776794	-2631.84155
32150	505.653046	-2621.88013
32160	506.529297	-2611.9187
32170	507.405548	-2601.95703
32180	508.281799	-2591.99561
32190	509.158051	-2582.03394
32200	510.034302	-2572.07251
32210	510.910553	-2562.11084
32220	511.786835	-2552.14941
32230	512.663086	-2542.18774
32240	513.539307	-2532.22632
32250	514.415588	-2522.26489
32260	515.29187	-2512.30322
32270	516.168091	-2502.3418
32280	517.044373	-2492.38013
32290	517.920593	-2482.4187
32300	518.796875	-2472.45703
32310	519.673096	-2462.49561
32320	520.549377	-2452.53394
32330	521.425598	-2442.57251
32340	522.30188	-2432.61108
32350	523.178162	-2422.64941
32360	524.054382	-2412.68799
32370	524.930664	-2402.72632
32380	525.806885	-2392.76489
32390	526.683167	-2382.80322
32400	527.559387	-2372.8418
32410	528.435669	-2362.88013
32420	529.31189	-2352.9187
32430	530.188171	-2342.95703
32440	531.064453	-2332.99561
32450	531.940674	-2323.03418
32460	532.816956	-2313.07251
32470	533.693176	-2303.11108
32480	534.569458	-2293.14941
32490	535.445679	-2283.18799
32500	536.32196	-2273.22632
32510	537.198181	-2263.26489
32520	538.074463	-2253.30322
32530	538.950745	-2243.3418
32540	539.826965	-2233.38037
32550	540.703247	-2223.4187
32560	541.579468	-2213.45728
32570	542.45575	-2203.49561
32580	543.33197	-2193.53418
32590	544.208252	-2183.57251
32600	545.084534	-2173.61108
32610	545.960754	-2163.64941
32620	546.837036	-2153.68799
32630	547.713257	-2143.72656
32640	548.589539	-2133.76489
32650	549.465759	-2123.80347
32660	550.342041	-2113.8418
32670	551.218262	-2103.88037
32680	552.094543	-2093.9187
32690	552.970825	-2083.95728
32700	553.847046	-2073.99561
32710	554.723328	-2064.03418
32720	555.599548	-2054.07275
32730	556.47583	-2044.11108
32740	557.352051	-2034.14954
32750	558.228333	-2024.18799
32760	559.104553	-2014.22644
32770	559.980835	-2004.26501
32780	560.857117	-1994.30347
32790	561.733337	-1984.34192
32800	562.609619	-1974.38037
32810	563.48584	-1964.41882
32820	564.362122	-1954.45728
32830	565.238342	-1944.49573
32840	566.114624	-1934.53418
32850	566.990845	-1924.57263
32860	567.867126	-1914.61121
32870	568.743408	-1904.64966
32880	569.619629	-1894.68811
32890	570.495911	-1884.72656
32900	571.372131	-1874.76501
32910	572.248413	-1864.80347
32920	573.124634	-1854.84192
32930	574.000916	-1844.88037
32940	574.877197	-1834.91882
32950	575.753418	-1824.95728
32960	576.6297	-1814.99585
32970	577.50592	-1805.0343
32980	578.382202	-1795.07275
32990	579.258423	-1785.11121
33000	580.134705	-1775.14966
33010	581.010925	-1765.18811
33020	581.887207	-1755.22656
33030	582.763489	-1745.26501
33040	583.639709	-1735.30347
33050	584.515991	-1725.34204
33060	585.392212	-1715.38049
33070	586.268494	-1705.41895
33080	587.144714	-1695.4574
33090	588.020996	-1685.49585
33100	588.897217	-1675.5343
33110	589.773499	-1665.57275
33120	590.64978	-1655.61121
33130	591.526001	-1645.64966
33140	592.402283	-1635.68811
33150	593.278503	-1625.72668
33160	594.154785	-1615.76514
33170	595.031006	-1605.80359
33180	595.907288	-1595.84204
33190	596.783508	-1585.88049
33200	597.65979	-1575.91895
33210	598.536072	-1565.9574
33220	599.412292	-1555.99585
33230	600.288574	-1546.0343
33240	601.164795	-1536.07288
33250	602.041077	-1526.11133
33260	602.917297	-1516.14978
33270	603.793579	-1506.18823
33280	604.6698	-1496.22668
33290	605.546082	-1486.26514
33300	606.422363	-1476.30359
33310	607.298584	-1466.34204
33320	608.174866	-1456.38049
33330	609.051086	-1446.41907
33340	609.927368	-1436.45752
33350	610.803589	-1426.49597
33360	611.679871	-1416.53442
33370	612.556152	-1406.57288
33380	613.432373	-1396.61133
33390	614.308655	-1386.64978
33400	615.184875	-1376.68823
33410	616.061157	-1366.72668
33420	616.937378	-1356.76514
33430	617.81366	-1346.80371
33440	618.641113	-1336.83801
33450	619.278076	-1326.85852
33460	619.715393	-1316.86829
33470	619.952759	-1306.87122
33480	619.990234	-1296.87146
33490	619.827637	-1286.87292
33500	619.465149	-1276.87976
33510	618.902893	-1266.89575
33520	618.141113	-1256.92493
33530	617.179993	-1246.97144
33540	616.020081	-1237.03906
33550	614.661743	-1227.13196
33560	613.10553	-1217.25391
33570	611.352112	-1207.40906
33580	609.402161	-1197.60107
33590	607.25647	-1187.83423
33600	604.915833	-1178.11218
33610	602.381226	-1168.43884
33620	599.653748	-1158.81824
33630	596.734375	-1149.25403
33640	593.624268	-1139.75012
33650	590.324768	-1130.3103
33660	586.837158	-1120.93835
33670	583.162781	-1111.63806
33680	579.303162	-1102.41309
33690	575.259827	-1093.26721
33700	571.034424	-1084.20386
33710	566.628601	-1075.22693
33720	562.044128	-1066.33997
33730	557.282776	-1057.54639
33740	552.346619	-1048.84985
33750	547.237488	-1040.25366
33760	541.957458	-1031.76147
33770	536.508667	-1023.37653
33780	530.89325	-1015.10223
33790	525.113464	-1006.94189
33800	519.171692	-998.898743
33810	513.070251	-990.976074
33820	506.811554	-983.177002
33830	500.398163	-975.504639
33840	493.832611	-967.962097
33850	487.117523	-960.552307
33860	480.255615	-953.278381
33870	473.249603	-946.143066
33880	466.102295	-939.149292
33890	458.816528	-932.299927
33900	451.395264	-925.597534
33910	443.841431	-919.044983
33920	436.158081	-912.644775
33930	428.348267	-906.399475
33940	420.4151	-900.311646
33950	412.361786	-894.383667
33960	404.191528	-888.617981
33970	395.907593	-883.016785
33980	387.513306	-877.582397
33990	379.012024	-872.316956
34000	370.407135	-867.222595
34010	361.702087	-862.301331
34020	352.90036	-857.555176
34030	344.005463	-852.985962
34040	335.020996	-848.595581
34050	325.9505	-844.385681
34060	316.797638	-840.358093
34070	307.56604	-836.514343
34080	298.25943	-832.855957
34090	288.881531	-829.384399
34100	279.436066	-826.101135
34110	269.926849	-823.007385
34120	260.357635	-820.104431
34130	250.7323	-817.393494
34140	241.054657	-814.875488
34150	231.328613	-812.551575
34160	221.558029	-810.422668
34170	211.746826	-808.489563
34180	201.898926	-806.753052
34190	192.018265	-805.213806
34200	182.108795	-803.872498
34210	172.174484	-802.729614
34220	162.219299	-801.785645
34230	152.247238	-801.040955
34240	142.262268	-800.49585
34250	132.268402	-800.150513
34260	122.269623	-800.005127
34270	112.277328	-800.298645
34280	102.362381	-801.567688
34290	92.6236649	-803.820312
34300	83.1584854	-807.033875
34310	74.0614166	-811.176331
34320	65.4233398	-816.206299
34330	57.3305855	-822.073486
34340	49.8639984	-828.719299
34350	43.0981903	-836.077271
34360	37.1007576	-844.074036
34370	31.9316254	-852.629517
34380	27.6424446	-861.658325
34390	24.2760696	-871.070251
34400	21.8661366	-880.77124
34410	20.4367256	-890.664368
34420	20	-900.650757
34430	20	-910.650757
34440	20	-920.650757
34450	20	-930.650757
34460	20	-940.650757
34470	20	-950.650757
34480	20	-960.650757
34490	20	-970.650757
34500	20	-980.650757
34510	20	-990.650757
34520	19.9991531	-1000.65076
34530	19.7731571	-1010.64752
34540	19.1475792	-1020.62726
34550	18.1234169	-1030.57397
34560	16.7023106	-1040.4718
34570	14.8865337	-1050.30493
34580	12.6789904	-1060.0575
34590	10.0832119	-1069.71411
34600	7.10335159	-1079.25903
34610	3.74417663	-1088.67725
34620	0.0110608339	-1097.95361
34630	-4.09002352	-1107.07324
34640	-8.55251598	-1116.02161
34650	-13.369277	-1124.7843
34660	-18.5326004	-1133.34741
34670	-24.0342274	-1141.69727
34680	-29.8653545	-1149.82031
34690	-36.016655	-1157.70374
34700	-42.4782867	-1165.33484
34710	-49.2399139	-1172.70142
34720	-56.2907219	-1179.79175
34730	-63.6194229	-1186.59448
34740	-71.2143021	-1193.09863
34750	-79.0632019	-1199.29395
34760	-87.1535645	-1205.17041
34770	-95.4724579	-1210.71863
34780	-104.006561	-1215.92969
34790	-112.742226	-1220.79541
34800	-121.665482	-1225.30786
34810	-130.762054	-1229.45984
34820	-140.01738	-1233.24475
34830	-149.416656	-1236.65649
34840	-158.944855	-1239.6897
34850	-168.586716	-1242.33948
34860	-178.326843	-1244.60144
34870	-188.149628	-1246.47217
34880	-198.039352	-1247.94861
34890	-207.980225	-1249.02832
34900	-217.956314	-1249.70972
34910	-227.951675	-1249.99158
34920	-237.95166	-1250
34930	-247.95166	-1250
34940	-257.95166	-1250
34950	-267.95166	-1250
34960	-277.95166	-1250
34970	-287.95166	-1250
34980	-297.95166	-1250
34990	-307.95166	-1250
35000	-317.95166	-1250
35010	-327.95166	-1250
35020	-337.95166	-1250
35030	-347.95166	-1250
35040	-357.95166	-1250
35050	-367.95166	-1250
35060	-377.95166	-1250
35070	-387.95166	-1250
35080	-397.95166	-1250
35090	-407.95166	-1250
35100	-417.95166	-1250
35110	-427.95166	-1250
35120	-437.95166	-1250
35130	-447.95166	-1250
35140	-457.95166	-1250
35150	-467.95166	-1250
35160	-477.95166	-1250
35170	-487.95166	-1250
35180	-497.95166	-1250
35190	-507.95166	-1250
35200	-517.95166	-1250
35210	-527.95166	-1250
35220	-537.95166	-1250
35230	-547.95166	-1250
35240	-557.95166	-1250
35250	-567.95166	-1250
35260	-577.95166	-1250
35270	-587.95166	-1250
35280	-597.95166	-1250
35290	-607.95166	-1250
35300	-617.95166	-1250
35310	-627.95166	-1250
35320	-637.95166	-1250
35330	-647.95166	-1250
35340	-657.95166	-1250
35350	-667.95166	-1250
35360	-677.95166	-1250
35370	-687.95166	-1250
35380	-697.95166	-1250
35390	-707.95166	-1250
35400	-717.95166	-1250
35410	-727.95166	-1250
35420	-737.95166	-1250
35430	-747.95166	-1250
35440	-757.95166	-1250
35450	-767.95166	-1250
35460	-777.95166	-1250
35470	-787.95166	-1250
35480	-797.95166	-1250
35490	-807.95166	-1250
35500	-817.95166	-1250
35510	-827.95166	-1250
35520	-837.95166	-1250
35530	-847.95166	-1250
35540	-857.95166	-1250
35550	-867.95166	-1250
35560	-877.95166	-1250
35570	-887.95166	-1250
35580	-897.95166	-1250
35590	-907.95166	-1250
35600	-917.95166	-1250
35610	-927.95166	-1250
35620	-937.95166	-1250
35630	-947.95166	-1250
35640	-957.95166	-1250
35650	-967.95166	-1250
35660	-977.95166	-1250
35670	-987.95166	-1250
35680	-997.95166	-1250
35690	-1007.95166	-1250
35700	-1017.95166	-1250
35710	-1027.95166	-1250
35720	-1037.95166	-1250
35730	-1047.95166	-1250
35740	-1057.95166	-1250
35750	-1067.95166	-1250
35760	-1077.95166	-1250
35770	-1087.95166	-1250
35780	-1097.95166	-1250
35790	-1107.95166	-1250
35800	-1117.95166	-1250
35810	-1127.95166	-1250
35820	-1137.95166	-1250
35830	-1147.95166	-1250
35840	-1157.95166	-1250
35850	-1167.95166	-1250
35860	-1177.95166	-1250
35870	-1187.95166	-1250
35880	-1197.95166	-1250
35890	-1207.95166	-1250
35900	-1217.95166	-1250
35910	-1227.95166	-1250
35920	-1237.95166	-1250
35930	-1247.95166	-1250
35940	-1257.95166	-1250
35950	-1267.95166	-1250
35960	-1277.95166	-1250
35970	-1287.95166	-1250
35980	-1297.95166	-1250
35990	-1307.95166	-1250
36000	-1317.95166	-1250
36010	-1327.95166	-1250
36020	-1337.95166	-1250
36030	-1347.95166	-1250
36040	-1357.95166	-1250
36050	-1367.95166	-1250
36060	-1377.95166	-1250
36070	-1387.95166	-1250
36080	-1397.95166	-1250
36090	-1407.95166	-1250
36100	-1417.95166	-1250
36110	-1427.95166	-1250
36120	-1437.95166	-1250
36130	-1447.95166	-1250
36140	-1457.95166	-1250
36150	-1467.95166	-1250
36160	-1477.95166	-1250
36170	-1487.95166	-1250
36180	-1497.95166	-1250
36190	-1507.95166	-1250
36200	-1517.95166	-1250
36210	-1527.95166	-1250
36220	-1537.95166	-1250
36230	-1547.95166	-1250
36240	-1557.95166	-1250
36250	-1567.95166	-1250
36260	-1577.95166	-1250
36270	-1587.95166	-1250
36280	-1597.95166	-1250
36290	-1607.95166	-1250
36300	-1617.95166	-1250
36310	-1627.95166	-1250
36320	-1637.95166	-1250
36330	-1647.95166	-1250
36340	-1657.95166	-1250
36350	-1667.95166	-1250
36360	-1677.95166	-1250
36370	-1687.95166	-1250
36380	-1697.95166	-1250
36390	-1707.95166	-1250
36400	-1717.95166	-1250
36410	-1727.95166	-1250
36420	-1737.95166	-1250
36430	-1747.95166	-1250
36440	-1757.95166	-1250
36450	-1767.95166	-1250
36460	-1777.95166	-1250
36470	-1787.95166	-1250
36480	-1797.95166	-1250
36490	-1807.95166	-1250
