# format	robotrace-shortcut-course-v1
# course_id	2018alljapan
# source_file	examples/synthetic/2018alljapan.json
# source_hash	d3221b13d6508917cb66a6460670b86db2aa04271c4670e1bf045b8e8796d2d6
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
28000	-1671.06604	1227.65869
28010	-1679.74536	1232.6217
28020	-1688.73608	1236.99561
28030	-1697.99817	1240.76086
28040	-1707.49048	1243.90063
28050	-1717.1709	1246.40112
28060	-1726.99646	1248.25122
28070	-1736.92334	1249.4425
28080	-1746.90759	1249.96997
28090	-1756.90479	1249.83118
28100	-1766.87048	1249.02661
28110	-1776.7605	1247.56006
28120	-1786.53076	1245.43774
28130	-1796.13806	1242.66943
28140	-1805.53955	1239.26721
28150	-1814.69348	1235.24622
28160	-1823.5592	1230.62439
28170	-1832.09729	1225.42212
28180	-1840.27002	1219.66272
28190	-1848.04077	1213.37158
28200	-1855.37524	1206.5769
28210	-1862.24072	1199.30859
28220	-1868.60681	1191.59912
28230	-1874.44507	1183.48267
28240	-1879.72974	1174.99524
28250	-1884.43726	1166.17468
28260	-1888.54675	1157.06018
28270	-1892.03992	1147.69214
28280	-1894.90125	1138.11206
28290	-1897.11792	1128.36279
28300	-1898.6803	1118.48743
28310	-1899.5813	1108.53003
28320	-1899.81702	1098.53467
28330	-1899.38635	1088.54578
28340	-1898.29114	1078.60779
28350	-1896.53638	1068.76489
28360	-1894.12976	1059.06067
28370	-1891.08203	1049.53833
28380	-1887.40674	1040.24023
28390	-1883.12024	1031.20764
28400	-1878.24146	1022.48059
28410	-1872.79211	1014.09796
28420	-1866.79651	1006.09698
28430	-1860.28125	998.513184
28440	-1853.27515	991.38031
28450	-1845.80957	984.729919
28460	-1837.91748	978.591736
28470	-1829.63403	972.992859
28480	-1820.99597	967.958313
28490	-1812.04163	963.510315
28500	-1802.81104	959.668762
28510	-1793.34497	956.450684
28520	-1783.68555	953.8703
28530	-1773.87561	951.939148
28540	-1763.95886	950.665833
28550	-1753.97937	950.055908
28560	-1743.98132	950.112183
28570	-1734.00928	950.834412
28580	-1724.10754	952.219299
28590	-1714.32007	954.260742
28600	-1704.69031	956.949646
28610	-1695.26099	960.274109
28620	-1686.07422	964.21936
28630	-1677.17053	968.767822
28640	-1668.58972	973.899353
28650	-1660.36975	979.591064
28660	-1652.11914	985.234436
28670	-1643.34839	990.029114
28680	-1634.1427	993.924316
28690	-1624.59412	996.880981
28700	-1614.7981	998.869629
28710	-1604.85254	999.870361
28720	-1594.85669	999.873169
28730	-1584.91052	998.878052
28740	-1575.1134	996.894958
28750	-1565.56311	993.943665
28760	-1556.35522	990.053711
28770	-1547.58179	985.263916
28780	-1539.3302	979.622192
28790	-1531.68311	973.184875
28800	-1524.71692	966.016296
28810	-1518.50122	958.187988
28820	-1513.09814	949.77832
28830	-1508.56152	940.871277
28840	-1504.93677	931.555786
28850	-1502.26025	921.924988
28860	-1500.55847	912.075073
28870	-1499.84863	902.104431
28880	-1500.13757	892.112793
28890	-1501.42273	882.199951
28900	-1503.69104	872.464844
28910	-1506.91992	863.004883
28920	-1511.07715	853.914551
28930	-1516.12097	845.284607
28940	-1522.00134	837.201355
28950	-1528.65918	829.745544
28960	-1536.02808	822.991638
28970	-1544.03455	817.007141
28980	-1552.59839	811.851868
28990	-1561.63416	807.577271
29000	-1571.05151	804.226135
29010	-1580.75635	801.831909
29020	-1590.65173	800.418457
29030	-1600.63879	799.996765
29040	-1610.63879	799.996826
29050	-1620.63879	799.996948
29060	-1630.63879	799.99707
29070	-1640.63879	799.997192
29080	-1650.63879	799.997253
29090	-1660.63879	799.997375
29100	-1670.63879	799.997498
29110	-1680.63879	799.99762
29120	-1690.63879	799.997742
29130	-1700.63879	799.994507
29140	-1710.6178	799.414062
29150	-1720.48901	797.840271
29160	-1730.15369	795.288879
29170	-1739.51538	791.785339
29180	-1748.48059	787.364746
29190	-1756.95972	782.071167
29200	-1764.86792	775.95752
29210	-1772.12634	769.084961
29220	-1778.66235	761.522034
29230	-1784.41064	753.344421
29240	-1789.31384	744.633789
29250	-1793.323	735.477173
29260	-1796.39795	725.966064
29270	-1798.50806	716.195496
29280	-1799.63208	706.263062
29290	-1799.75891	696.268005
29300	-1798.88733	686.310242
29310	-1797.026	676.489258
29320	-1794.19348	666.903137
29330	-1790.41809	657.647705
29340	-1785.73755	648.81543
29350	-1780.19873	640.494507
29360	-1773.85669	632.768188
29370	-1766.77515	625.713562
29380	-1759.02466	619.401123
29390	-1750.68262	613.894043
29400	-1741.83252	609.247253
29410	-1732.56274	605.507263
29420	-1722.96594	602.711304
29430	-1713.13794	600.887451
29440	-1703.17688	600.053894
29450	-1693.17749	599.997742
29460	-1683.17749	599.99762
29470	-1673.17749	599.997498
29480	-1663.17749	599.997437
29490	-1653.17749	599.997314
29500	-1643.17749	599.997192
29510	-1633.17749	599.99707
29520	-1623.17749	599.997009
29530	-1613.17749	599.996887
29540	-1603.17749	599.996765
29550	-1593.18237	599.775513
29560	-1583.25439	598.613281
29570	-1573.49194	596.465759
29580	-1563.99268	593.354309
29590	-1554.85156	589.310059
29600	-1546.15979	584.373474
29610	-1538.00427	578.59375
29620	-1530.46655	572.028748
29630	-1523.62195	564.74408
29640	-1517.5387	556.812378
29650	-1512.27771	548.313049
29660	-1507.89148	539.330994
29670	-1504.42395	529.955872
29680	-1501.90967	520.281372
29690	-1500.37378	510.404266
29700	-1499.83167	500.423157
29710	-1500.2887	490.437775
29720	-1501.74023	480.547882
29730	-1504.17188	470.852356
29740	-1507.55945	461.447998
29750	-1511.86877	452.428833
29760	-1517.05713	443.884918
29770	-1523.07251	435.901672
29780	-1529.85474	428.558868
29790	-1537.3363	421.92981
29800	-1545.44214	416.08078
29810	-1554.09155	411.070221
29820	-1563.19788	406.948181
29830	-1572.67017	403.755859
29840	-1582.41394	401.525116
29850	-1592.33167	400.27829
29860	-1602.32471	399.996765
29870	-1612.32471	399.996857
29880	-1622.32471	399.996979
29890	-1632.32471	399.99707
29900	-1642.32471	399.997192
29910	-1652.32471	399.997314
29920	-1662.32471	399.997406
29930	-1672.32471	399.997528
29940	-1682.32471	399.99762
29950	-1692.32471	399.997742
29960	-1702.32471	399.987488
29970	-1712.32104	399.737885
29980	-1722.30359	399.155243
29990	-1732.26123	398.240234
30000	-1742.18274	396.993896
30010	-1752.05725	395.417603
30020	-1761.87378	393.513062
30030	-1771.62134	391.28244
30040	-1781.28918	388.72821
30050	-1790.86646	385.85318
30060	-1800.34265	382.660583
30070	-1809.70715	379.153931
30080	-1818.94958	375.337128
30090	-1828.05969	371.214417
30100	-1837.02734	366.790405
30110	-1845.84265	362.069977
30120	-1854.49561	357.05838
30130	-1862.97681	351.761169
30140	-1871.27673	346.184265
30150	-1879.38623	340.333862
30160	-1887.29614	334.2164
30170	-1894.9978	327.838745
30180	-1902.48279	321.207977
30190	-1909.74243	314.331421
30200	-1916.76904	307.216736
30210	-1923.55457	299.871826
30220	-1930.09143	292.304871
30230	-1936.37256	284.524261
30240	-1942.39099	276.538635
30250	-1948.13977	268.356842
30260	-1953.61279	259.988037
30270	-1958.80383	251.441467
30280	-1963.70715	242.726654
30290	-1968.31738	233.853256
30300	-1972.62927	224.831146
30310	-1976.63806	215.670349
30320	-1980.33936	206.381042
30330	-1983.72888	196.973526
30340	-1986.8031	187.458282
30350	-1989.55859	177.845871
30360	-1991.99207	168.146973
30370	-1994.10095	158.372345
30380	-1995.88293	148.532867
30390	-1997.33606	138.639481
30400	-1998.45862	128.70314
30410	-1999.24939	118.734924
30420	-1999.70752	108.745888
30430	-1999.82727	98.7471619
30440	-1999.20264	88.7708664
30450	-1997.58521	78.9067612
30460	-1994.99097	69.253418
30470	-1991.44604	59.9072838
30480	-1986.98584	50.9617424
30490	-1981.65479	42.5061722
30500	-1975.50623	34.6250648
30510	-1968.60156	27.3971615
30520	-1961.00989	20.8946819
30530	-1952.80688	15.1825953
30540	-1944.07458	10.317977
30550	-1934.90039	6.34943151
30560	-1925.37573	3.31661153
30570	-1915.59583	1.24982011
30580	-1905.65857	0.169707865
30590	-1895.66187	0
30600	-1885.66187	0
30610	-1875.66187	0
30620	-1865.66187	0
30630	-1855.66187	0
30640	-1845.66187	0
30650	-1835.66187	0
30660	-1825.66187	0
30670	-1815.66187	0
30680	-1805.66187	0
30690	-1795.66187	0
30700	-1785.66187	0
30710	-1775.66187	0
30720	-1765.66187	0
30730	-1755.66187	0
30740	-1745.66187	0
30750	-1735.66187	0
30760	-1725.66187	0
30770	-1715.66187	0
30780	-1705.66187	0
30790	-1695.66187	0
30800	-1685.66187	0
30810	-1675.66187	0
30820	-1665.66187	0
30830	-1655.66187	0
30840	-1645.66187	0
30850	-1635.66187	0
30860	-1625.66187	0
30870	-1615.66187	0
30880	-1605.66187	0
30890	-1595.66187	0
30900	-1585.66187	0
30910	-1575.66187	0
30920	-1565.66187	0
30930	-1555.66187	0
30940	-1545.66187	0
30950	-1535.66187	0
30960	-1525.66187	0
30970	-1515.66187	0
30980	-1505.66187	0
30990	-1495.66187	0
31000	-1485.66187	0
31010	-1475.66187	0
31020	-1465.66187	0
31030	-1455.66187	0
31040	-1445.66187	0
31050	-1435.66187	0
31060	-1425.66187	0
31070	-1415.66187	0
31080	-1405.66187	0
31090	-1395.66187	0
31100	-1385.66187	0
31110	-1375.66187	0
31120	-1365.66187	0
31130	-1355.66187	0
31140	-1345.66187	0
31150	-1335.66187	0
31160	-1325.66187	0
31170	-1315.66187	0
31180	-1305.66187	0
31190	-1295.66187	0
31200	-1285.66187	0
31210	-1275.66187	0
31220	-1265.66187	0
31230	-1255.66187	0
31240	-1245.66187	0
31250	-1235.66187	0
31260	-1225.66187	0
31270	-1215.66187	0
31280	-1205.66187	0
31290	-1195.66187	0
31300	-1185.66187	0
31310	-1175.66187	0
31320	-1165.66187	0
31330	-1155.66187	0
31340	-1145.66187	0
31350	-1135.66187	0
31360	-1125.66187	0
31370	-1115.66187	0
31380	-1105.66187	0
31390	-1095.66187	0
31400	-1085.66187	0
31410	-1075.66187	0
31420	-1065.66187	0
31430	-1055.66187	0
31440	-1045.66187	0
31450	-1035.66187	0
31460	-1025.66187	0
31470	-1015.66187	0
31480	-1005.66187	0
31485.6621	-1000	0
