# format	robotrace-shortcut-course-v1
# course_id	2017alljapan
# source_file	examples/synthetic/2017alljapan.json
# source_hash	663e22797a2ebdf6b96192603cf324daf01e6a2c3d4afc76966ceafa0061e059
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
25780	-913.31842	-3051.14087
25790	-903.361755	-3050.25635
25800	-893.366577	-3050.37012
25810	-883.432739	-3051.48145
25820	-873.659363	-3053.57861
25830	-864.144287	-3056.64136
25840	-854.982422	-3060.63843
25850	-846.265442	-3065.53027
25860	-838.080322	-3071.26807
25870	-830.508911	-3077.79419
25880	-823.626892	-3085.04346
25890	-817.502991	-3092.94385
25900	-812.198364	-3101.41602
25910	-807.766052	-3110.37549
25920	-804.250366	-3119.73267
25930	-801.68634	-3129.39404
25940	-800.099731	-3139.26318
25950	-799.506287	-3149.24121
25960	-799.911926	-3159.229
25970	-801.312683	-3169.12622
25980	-803.694458	-3178.83398
25990	-807.033569	-3188.25562
26000	-811.29657	-3197.29688
26010	-816.440857	-3205.86743
26020	-822.127686	-3214.09277
26030	-827.824402	-3222.31152
26040	-833.521118	-3230.53027
26050	-839.217834	-3238.74902
26060	-844.914551	-3246.96777
26070	-850.611267	-3255.18652
26080	-856.307983	-3263.40527
26090	-862.0047	-3271.62402
26100	-867.701416	-3279.84253
26110	-873.398132	-3288.06128
26120	-879.094849	-3296.28003
26130	-884.791565	-3304.49878
26140	-890.488281	-3312.71753
26150	-896.184998	-3320.93628
26160	-901.881714	-3329.15503
26170	-907.57843	-3337.37378
26180	-913.275146	-3345.59229
26190	-918.971863	-3353.81104
26200	-924.66864	-3362.02979
26210	-930.365356	-3370.24854
26220	-936.062073	-3378.46729
26230	-941.758789	-3386.68604
26240	-947.455505	-3394.90479
26250	-953.152222	-3403.12354
26260	-958.848938	-3411.34229
26270	-964.545654	-3419.56079
26280	-970.242371	-3427.77954
26290	-975.939087	-3435.99829
26300	-981.635803	-3444.21704
26310	-987.33252	-3452.43579
26320	-993.029236	-3460.65454
26330	-998.725952	-3468.87329
26340	-1004.42267	-3477.09204
26350	-1010.11938	-3485.31079
26360	-1015.8161	-3493.5293
26370	-1021.51282	-3501.74805
26380	-1027.20959	-3509.9668
26390	-1032.90625	-3518.18555
26400	-1038.60303	-3526.4043
26410	-1044.29968	-3534.62305
26420	-1049.99646	-3542.8418
26430	-1055.69312	-3551.06055
26440	-1061.38989	-3559.27905
26450	-1067.08655	-3567.4978
26460	-1072.78333	-3575.71655
26470	-1078.47998	-3583.9353
26480	-1084.17676	-3592.15405
26490	-1089.87354	-3600.3728
26500	-1095.57019	-3608.59155
26510	-1101.26697	-3616.8103
26520	-1106.96362	-3625.02905
26530	-1112.6604	-3633.24756
26540	-1118.35706	-3641.46631
26550	-1124.05383	-3649.68506
26560	-1129.75049	-3657.90381
26570	-1135.44727	-3666.12256
26580	-1141.14392	-3674.34131
26590	-1146.8407	-3682.56006
26600	-1152.53735	-3690.77881
26610	-1158.23413	-3698.99731
26620	-1163.93079	-3707.21606
26630	-1169.62756	-3715.43481
26640	-1175.32422	-3723.65356
26650	-1181.021	-3731.87231
26660	-1186.71777	-3740.09106
26670	-1192.41443	-3748.30981
26680	-1198.11121	-3756.52856
26690	-1203.80786	-3764.74731
26700	-1209.50464	-3772.96582
26710	-1215.20129	-3781.18457
26720	-1220.89807	-3789.40332
26730	-1226.59473	-3797.62207
26740	-1232.2915	-3805.84082
26750	-1237.98816	-3814.05957
26760	-1243.68494	-3822.27832
26770	-1249.38159	-3830.49707
26780	-1255.07837	-3838.71582
26790	-1260.77502	-3846.93433
26800	-1266.4718	-3855.15308
26810	-1272.16846	-3863.37183
26820	-1277.86523	-3871.59058
26830	-1283.56189	-3879.80933
26840	-1289.25867	-3888.02808
26850	-1294.95544	-3896.24683
26860	-1300.6521	-3904.46558
26870	-1306.34888	-3912.68408
26880	-1312.04553	-3920.90283
26890	-1317.74231	-3929.12158
26900	-1323.43896	-3937.34033
26910	-1329.13574	-3945.55908
26920	-1334.8324	-3953.77783
26930	-1340.52917	-3961.99658
26940	-1346.22583	-3970.21533
26950	-1351.92261	-3978.43408
26960	-1357.61926	-3986.65259
26970	-1363.31604	-3994.87134
26980	-1369.0127	-4003.09009
26990	-1374.70947	-4011.30884
27000	-1380.40613	-4019.52759
27010	-1386.10291	-4027.74634
27020	-1391.79956	-4035.96509
27030	-1397.49634	-4044.18384
27040	-1403.19312	-4052.40234
27050	-1408.88977	-4060.62109
27060	-1414.58655	-4068.83984
27070	-1420.2832	-4077.05859
27080	-1425.97998	-4085.27734
27090	-1431.67639	-4093.49634
27100	-1436.93127	-4101.99951
27110	-1441.31104	-4110.98438
27120	-1444.77185	-4120.3623
27130	-1447.27917	-4130.03857
27140	-1448.80811	-4139.9165
27150	-1449.34302	-4149.89795
27160	-1448.87891	-4159.8833
27170	-1447.42017	-4169.77197
27180	-1444.98157	-4179.46582
27190	-1441.5874	-4188.86768
27200	-1437.27148	-4197.88379
27210	-1432.07703	-4206.42383
27220	-1426.05603	-4214.40283
27230	-1419.26843	-4221.74072
27240	-1411.78223	-4228.36475
27250	-1403.67212	-4234.20801
27260	-1395.01917	-4239.2124
27270	-1385.90991	-4243.32764
27280	-1376.4353	-4246.51318
27290	-1366.68994	-4248.73682
27300	-1356.77124	-4249.97656
27310	-1346.77844	-4250.22021
27320	-1336.81116	-4249.46436
27330	-1326.96912	-4247.71777
27340	-1317.35071	-4244.99707
27350	-1308.05188	-4241.32959
27360	-1299.16565	-4236.75244
27370	-1290.78076	-4231.31104
27380	-1282.98108	-4225.05957
27390	-1275.84448	-4218.06055
27400	-1269.44214	-4210.38428
27410	-1263.73193	-4202.17627
27420	-1258.12231	-4193.89795
27430	-1252.51282	-4185.61963
27440	-1246.9032	-4177.34082
27450	-1241.29358	-4169.0625
27460	-1235.68408	-4160.78418
27470	-1230.07446	-4152.50586
27480	-1224.46484	-4144.22705
27490	-1218.85522	-4135.94873
27500	-1213.24573	-4127.67041
27510	-1207.63611	-4119.39209
27520	-1202.02649	-4111.11328
27530	-1196.41699	-4102.83496
27540	-1190.80737	-4094.55664
27550	-1185.19775	-4086.27808
27560	-1179.58826	-4077.99976
27570	-1173.97864	-4069.72119
27580	-1168.36902	-4061.44287
27590	-1162.75952	-4053.16431
27600	-1157.1499	-4044.88599
27610	-1151.54028	-4036.60742
27620	-1145.93079	-4028.3291
27630	-1140.32117	-4020.05054
27640	-1134.71155	-4011.77222
27650	-1129.10205	-4003.49365
27660	-1123.49243	-3995.21533
27670	-1117.88281	-3986.93677
27680	-1112.27332	-3978.65845
27690	-1106.6637	-3970.37988
27700	-1101.05408	-3962.10156
27710	-1095.44458	-3953.823
27720	-1089.83496	-3945.54468
27730	-1084.22534	-3937.26611
27740	-1078.61584	-3928.98779
27750	-1073.00623	-3920.70923
27760	-1067.39661	-3912.43091
27770	-1061.78711	-3904.15234
27780	-1056.17749	-3895.87402
27790	-1050.56787	-3887.59546
27800	-1044.95825	-3879.31714
27810	-1039.34875	-3871.03857
27820	-1033.73914	-3862.76025
27830	-1028.12952	-3854.48169
27840	-1022.52002	-3846.20337
27850	-1016.9104	-3837.9248
27860	-1011.30084	-3829.64648
27870	-1005.69128	-3821.36792
27880	-1000.08167	-3813.0896
27890	-994.472107	-3804.81104
27900	-988.862488	-3796.53271
27910	-983.25293	-3788.25415
27920	-977.643372	-3779.97583
27930	-972.033752	-3771.69727
27940	-966.424194	-3763.41895
27950	-960.814636	-3755.14038
27960	-955.205017	-3746.86206
27970	-949.595459	-3738.5835
27980	-943.985901	-3730.30518
27990	-938.376282	-3722.02661
28000	-932.766724	-3713.74829
28010	-927.157166	-3705.46973
28020	-921.547546	-3697.19116
28030	-915.937988	-3688.91284
28040	-910.328369	-3680.63428
28050	-904.718811	-3672.35596
28060	-899.109253	-3664.07739
28070	-893.499634	-3655.79907
28080	-887.890076	-3647.52051
28090	-882.280518	-3639.24219
28100	-876.670898	-3630.96362
28110	-871.06134	-3622.6853
28120	-865.451782	-3614.40674
28130	-859.842163	-3606.12842
28140	-854.232605	-3597.84985
28150	-848.623047	-3589.57153
28160	-843.013428	-3581.29297
28170	-837.40387	-3573.01465
28180	-831.794312	-3564.73608
28190	-826.184692	-3556.45776
28200	-820.575134	-3548.1792
28210	-814.965515	-3539.90088
28220	-809.355957	-3531.62231
28230	-803.746399	-3523.34399
28240	-798.13678	-3515.06543
28250	-792.527222	-3506.78711
28260	-786.917664	-3498.50854
28270	-781.308044	-3490.23022
28280	-775.698486	-3481.95166
28290	-770.088928	-3473.67334
28300	-764.479309	-3465.39478
28310	-758.869751	-3457.11646
28320	-753.260193	-3448.83789
28330	-747.650574	-3440.55957
28340	-742.041016	-3432.28101
28350	-736.431396	-3424.00269
28360	-730.821838	-3415.72412
28370	-725.21228	-3407.4458
28380	-719.602661	-3399.16724
28390	-713.993103	-3390.88892
28400	-708.383545	-3382.61035
28410	-702.773926	-3374.33203
28420	-697.164368	-3366.05347
28430	-691.55481	-3357.77515
28440	-685.94519	-3349.49658
28450	-680.287964	-3341.25122
28460	-674.005676	-3333.47632
28470	-666.978577	-3326.36743
28480	-659.276855	-3319.99561
28490	-650.977539	-3314.42456
28500	-642.163452	-3309.70972
28510	-632.922729	-3305.89844
28520	-623.347656	-3303.02881
28530	-613.533997	-3301.12939
28540	-603.579651	-3300.21924
28550	-593.584229	-3300.30737
28560	-583.647522	-3301.39282
28570	-573.868835	-3303.46509
28580	-564.345825	-3306.50293
28590	-555.173706	-3310.47656
28600	-546.444153	-3315.34595
28610	-538.244324	-3321.0625
28620	-530.656128	-3327.56909
28630	-523.755432	-3334.80078
28640	-517.611206	-3342.6853
28650	-512.284729	-3351.1438
28660	-507.829376	-3360.0918
28670	-504.289581	-3369.43994
28680	-501.700714	-3379.09473
28690	-500.088654	-3388.95972
28700	-499.469482	-3398.93628
28710	-499.849426	-3408.9248
28720	-501.22464	-3418.82568
28730	-503.581451	-3428.53955
28740	-506.89624	-3437.96997
28750	-511.135925	-3447.02197
28760	-516.258118	-3455.60571
28770	-521.941345	-3463.83374
28780	-527.638062	-3472.05249
28790	-533.334778	-3480.27124
28800	-539.031555	-3488.48975
28810	-544.728271	-3496.7085
28820	-550.424988	-3504.92725
28830	-556.121704	-3513.146
28840	-561.81842	-3521.36475
28850	-567.515137	-3529.5835
28860	-573.211853	-3537.80225
28870	-578.908569	-3546.021
28880	-584.605286	-3554.2395
28890	-590.302002	-3562.45825
28900	-595.998718	-3570.677
28910	-601.695435	-3578.89575
28920	-607.392151	-3587.1145
28930	-613.088867	-3595.33325
28940	-618.785583	-3603.552
28950	-624.4823	-3611.77075
28960	-630.179016	-3619.9895
28970	-635.875732	-3628.20801
28980	-641.572449	-3636.42676
28990	-647.269226	-3644.64551
29000	-652.965942	-3652.86426
29010	-658.662659	-3661.08301
29020	-664.359375	-3669.30176
29030	-670.056091	-3677.52051
29040	-675.752808	-3685.73926
29050	-681.449524	-3693.95776
29060	-687.14624	-3702.17651
29070	-692.842957	-3710.39526
29080	-698.539673	-3718.61401
29090	-704.236389	-3726.83276
29100	-709.933105	-3735.05151
29110	-715.629822	-3743.27026
29120	-721.326538	-3751.48901
29130	-727.023254	-3759.70776
29140	-732.719971	-3767.92627
29150	-738.416687	-3776.14502
29160	-744.113403	-3784.36377
29170	-749.81012	-3792.58252
29180	-755.506897	-3800.80127
29190	-761.203613	-3809.02002
29200	-766.90033	-3817.23877
29210	-772.597046	-3825.45752
29220	-778.293762	-3833.67627
29230	-783.990479	-3841.89478
29240	-789.687195	-3850.11353
29250	-795.383911	-3858.33228
29260	-801.080627	-3866.55103
29270	-806.777344	-3874.76978
29280	-812.47406	-3882.98853
29290	-818.170776	-3891.20728
29300	-823.867493	-3899.42603
29310	-829.564209	-3907.64453
29320	-835.260925	-3915.86328
29330	-840.957642	-3924.08203
29340	-846.654358	-3932.30078
29350	-852.351074	-3940.51953
29360	-858.047852	-3948.73828
29370	-863.744568	-3956.95703
29380	-869.441284	-3965.17578
29390	-875.138	-3973.39453
29400	-880.834717	-3981.61304
29410	-886.531433	-3989.83179
29420	-892.228149	-3998.05054
29430	-897.924866	-4006.26929
29440	-903.621582	-4014.48804
29450	-909.318298	-4022.70679
29460	-915.015015	-4030.92554
29470	-920.711731	-4039.14429
29480	-926.408447	-4047.36279
29490	-932.105164	-4055.58154
29500	-937.80188	-4063.80029
29510	-943.498596	-4072.01904
29520	-949.195312	-4080.23779
29530	-954.892029	-4088.45654
29540	-960.588745	-4096.67529
29550	-966.285522	-4104.89404
29560	-971.982239	-4113.11279
29570	-977.678955	-4121.33154
29580	-983.375671	-4129.55029
29590	-989.072388	-4137.76904
29600	-994.769104	-4145.98779
29610	-1000.46582	-4154.20605
29620	-1006.16254	-4162.4248
29630	-1011.85925	-4170.64355
29640	-1017.55597	-4178.8623
29650	-1023.25269	-4187.08105
29660	-1028.94946	-4195.2998
29670	-1034.64612	-4203.51855
29680	-1040.3429	-4211.7373
29690	-1046.03955	-4219.95605
29700	-1051.73633	-4228.1748
29710	-1057.43298	-4236.39355
29720	-1063.12976	-4244.6123
29730	-1068.82642	-4252.83105
29740	-1074.52319	-4261.0498
29750	-1080.21985	-4269.26855
29760	-1085.91663	-4277.4873
29770	-1091.61328	-4285.70605
29780	-1097.31006	-4293.9248
29790	-1103.00671	-4302.14307
29800	-1108.70349	-4310.36182
29810	-1114.40015	-4318.58057
29820	-1120.09692	-4326.79932
29830	-1125.7937	-4335.01807
29840	-1131.49036	-4343.23682
29850	-1136.76709	-4351.72656
29860	-1141.17004	-4360.7002
29870	-1144.65503	-4370.06885
29880	-1147.18726	-4379.73877
29890	-1148.74158	-4389.61279
29900	-1149.30225	-4399.59326
29910	-1148.86389	-4409.5791
29920	-1147.43066	-4419.47168
29930	-1145.01697	-4429.17188
29940	-1141.64697	-4438.58252
29950	-1137.35437	-4447.60986
29960	-1132.18201	-4456.16309
29970	-1126.18152	-4464.15771
29980	-1119.41284	-4471.51318
29990	-1111.94373	-4478.15625
30000	-1103.84875	-4484.02002
30010	-1095.20874	-4489.04688
30020	-1086.11011	-4493.18555
30030	-1076.64368	-4496.39551
30040	-1066.90405	-4498.64453
30050	-1056.98865	-4499.90967
30060	-1046.99646	-4500.17871
30070	-1037.02722	-4499.44922
30080	-1027.18079	-4497.72754
30090	-1017.55536	-4495.03174
30100	-1008.24713	-4491.38867
30110	-999.349121	-4486.83398
30120	-990.950256	-4481.41406
30130	-983.13446	-4475.18262
30140	-975.979858	-4468.20215
30150	-969.5578	-4460.54248
30160	-963.678955	-4452.45312
30170	-957.81897	-4444.3501
30180	-951.958923	-4436.24658
30190	-946.098938	-4428.14355
30200	-940.238892	-4420.04053
30210	-934.378906	-4411.9375
30220	-928.51886	-4403.83447
30230	-922.658813	-4395.73145
30240	-916.798828	-4387.62842
30250	-910.938782	-4379.5249
30260	-905.078796	-4371.42188
30270	-899.21875	-4363.31885
30280	-893.358765	-4355.21582
30290	-887.498718	-4347.11279
30300	-881.638672	-4339.00977
30310	-875.778687	-4330.90674
30320	-869.91864	-4322.80322
30330	-864.058655	-4314.7002
30340	-858.198608	-4306.59717
30350	-852.338623	-4298.49414
30360	-846.478577	-4290.39111
30370	-840.61853	-4282.28809
30380	-834.758545	-4274.18506
30390	-828.898499	-4266.08154
30400	-823.038513	-4257.97852
30410	-817.178467	-4249.87549
30420	-811.318481	-4241.77246
30430	-805.458435	-4233.66943
30440	-799.59845	-4225.56641
30450	-793.738403	-4217.46338
30460	-787.878357	-4209.35986
30470	-782.018372	-4201.25684
30480	-776.158325	-4193.15381
30490	-770.29834	-4185.05078
30500	-764.438293	-4176.94775
30510	-758.578308	-4168.84473
30520	-752.718262	-4160.7417
30530	-746.858215	-4152.63818
30540	-740.99823	-4144.53516
30550	-735.138184	-4136.43213
30560	-729.278198	-4128.3291
30570	-723.418152	-4120.22607
30580	-717.558167	-4112.12305
30590	-711.69812	-4104.02002
30600	-705.838074	-4095.91675
30610	-699.978088	-4087.81372
30620	-694.118042	-4079.71045
30630	-688.258057	-4071.60742
30640	-682.39801	-4063.50439
30650	-676.538025	-4055.40137
30660	-670.677979	-4047.2981
30670	-664.817932	-4039.19507
30680	-658.957947	-4031.09204
30690	-653.0979	-4022.98877
30700	-647.237915	-4014.88574
30710	-641.377869	-4006.78271
30720	-635.517883	-3998.67969
30730	-629.657837	-3990.57642
30740	-623.797791	-3982.47339
30750	-617.937805	-3974.37036
30760	-612.077759	-3966.26733
30770	-606.217773	-3958.16406
30780	-600.357727	-3950.06104
30790	-594.497742	-3941.95801
30800	-588.637695	-3933.85474
30810	-582.777649	-3925.75171
30820	-576.917664	-3917.64868
30830	-571.057617	-3909.54565
30840	-565.197632	-3901.44238
30850	-559.337585	-3893.33936
30860	-553.4776	-3885.23633
30870	-547.617554	-3877.13306
30880	-541.757507	-3869.03003
30890	-535.897522	-3860.927
30900	-530.037476	-3852.82397
30910	-524.17749	-3844.7207
30920	-518.317444	-3836.61768
30930	-512.457458	-3828.51465
30940	-506.597412	-3820.41138
30950	-500.737396	-3812.30835
30960	-494.87738	-3804.20532
30970	-489.017365	-3796.10229
30980	-483.157349	-3787.99902
30990	-477.297302	-3779.896
31000	-471.437286	-3771.79297
31010	-465.577271	-3763.6897
31020	-459.717255	-3755.58667
31030	-453.857239	-3747.48364
31040	-447.997223	-3739.38062
31050	-442.137207	-3731.27734
31060	-436.277161	-3723.17432
31070	-430.417145	-3715.07129
31080	-424.557129	-3706.96826
31090	-418.697113	-3698.86499
31100	-412.837097	-3690.76196
31110	-406.977081	-3682.65894
31120	-401.117065	-3674.55566
31130	-395.257019	-3666.45264
31140	-389.397003	-3658.34961
31150	-383.536987	-3650.24658
31160	-377.676971	-3642.14331
31170	-371.816956	-3634.04028
31180	-365.95694	-3625.93726
31190	-360.096924	-3617.83398
31200	-354.236908	-3609.73096
31210	-348.376862	-3601.62793
31220	-342.516846	-3593.5249
31230	-336.65683	-3585.42163
31240	-330.796814	-3577.3186
31250	-324.936798	-3569.21558
31260	-319.076782	-3561.1123
31270	-313.216766	-3553.00928
31280	-307.35672	-3544.90625
31290	-301.496704	-3536.80322
31300	-295.636688	-3528.69995
31310	-289.776672	-3520.59692
31320	-283.98877	-3512.44287
31330	-278.581299	-3504.03223
31340	-273.600922	-3495.36182
31350	-269.06015	-3486.45337
31360	-264.970276	-3477.3291
31370	-261.341522	-3468.01172
31380	-258.182983	-3458.5249
31390	-255.502533	-3448.89185
31400	-253.306885	-3439.13696
31410	-251.601532	-3429.28442
31420	-250.390717	-3419.35913
31430	-249.677475	-3409.38574
31440	-249.463608	-3399.38892
31450	-249.749619	-3389.39404
31460	-250.504898	-3379.42334
31470	-251.045502	-3369.43896
31480	-251.086441	-3359.44019
31490	-250.627579	-3349.45166
31500	-249.67009	-3339.49854
31510	-248.216339	-3329.60596
31520	-246.269989	-3319.79834
31530	-243.835892	-3310.1001
31540	-240.92012	-3300.53564
31550	-237.529984	-3291.12891
31560	-233.673935	-3281.90356
31570	-229.361618	-3272.88232
31580	-224.603821	-3264.08765
31590	-219.41243	-3255.54199
31600	-213.80043	-3247.2666
31610	-207.78183	-3239.28174
31620	-201.371689	-3231.60791
31630	-194.586014	-3224.26392
31640	-187.441772	-3217.26831
31650	-179.956833	-3210.63843
31660	-172.199997	-3204.32764
31670	-164.650284	-3197.77173
31680	-157.437668	-3190.84668
31690	-150.580185	-3183.56958
31700	-144.094971	-3175.95898
31710	-137.998215	-3168.03394
31720	-132.305191	-3159.81372
31730	-127.030106	-3151.31958
31740	-122.186142	-3142.57227
31750	-117.785423	-3133.59375
31760	-113.838936	-3124.40649
31770	-110.356552	-3115.03369
31780	-107.34697	-3105.49829
31790	-104.817719	-3095.82471
31800	-102.775108	-3086.03662
31810	-101.224258	-3076.15845
31820	-100.169037	-3066.21533
31830	-99.6120834	-3056.23193
31840	-99.5547867	-3046.23315
31850	-99.9972992	-3036.24414
31860	-100.938499	-3026.28955
31870	-102.376053	-3016.39429
31880	-104.306351	-3006.5835
31890	-106.724579	-2996.88135
31900	-109.622688	-2987.31152
31910	-112.460602	-2977.72388
31920	-114.815781	-2968.0061
31930	-116.682335	-2958.18311
31940	-118.055603	-2948.27881
31950	-118.932144	-2938.31836
31960	-119.309784	-2928.32642
31970	-119.187561	-2918.32837
31980	-118.565796	-2908.34863
31990	-117.44603	-2898.4126
32000	-115.83107	-2888.54492
32010	-113.724945	-2878.77026
32020	-111.132935	-2869.11328
32030	-108.061501	-2859.59766
32040	-104.518326	-2850.24756
32050	-100.512268	-2841.08618
32060	-96.0533371	-2832.13647
32070	-91.1526794	-2823.42065
32080	-85.8225479	-2814.96094
32090	-80.311203	-2806.61743
32100	-75.1980286	-2798.02466
32110	-70.5207062	-2789.18726
32120	-66.2909241	-2780.12695
32130	-62.5192451	-2770.8667
32140	-59.215107	-2761.42944
32150	-56.3867645	-2751.83887
32160	-54.0412865	-2742.1189
32170	-52.184536	-2732.2937
32180	-50.8211517	-2722.38818
32190	-49.9545441	-2712.427
32200	-49.5868797	-2702.43481
32210	-49.7190781	-2692.43652
32220	-50.3508072	-2682.45752
32230	-51.480484	-2672.52271
32240	-53.1052933	-2662.65674
32250	-55.2211685	-2652.88403
32260	-57.8228188	-2643.22949
32270	-60.9037476	-2633.71704
32280	-64.4562531	-2624.37036
32290	-68.4714508	-2615.21313
32300	-72.9393082	-2606.26782
32310	-77.7179565	-2597.48389
32320	-82.1433258	-2588.51758
32330	-86.115036	-2579.34131
32340	-89.6231537	-2569.97778
32350	-92.6589203	-2560.45093
32360	-95.2147446	-2550.78418
32370	-97.2842331	-2541.00171
32380	-98.8622131	-2531.12793
32390	-99.9447479	-2521.18774
32400	-100.529129	-2511.20581
32410	-100.613892	-2501.20728
32420	-100.198822	-2491.21704
32430	-99.2849731	-2481.25977
32440	-97.8746109	-2471.36084
32450	-95.9712677	-2461.54468
32460	-93.5797043	-2451.83594
32470	-90.7058945	-2442.25903
32480	-87.3570175	-2432.8374
32490	-83.6163635	-2423.56372
32500	-80.1762848	-2414.17529
32510	-77.2097397	-2404.62646
32520	-74.7241364	-2394.94141
32530	-72.7256927	-2385.14404
32540	-71.2193985	-2375.25928
32550	-70.2090302	-2365.31152
32560	-69.6971054	-2355.32568
32570	-69.684906	-2345.32666
32580	-70.1724548	-2335.3396
32590	-71.1585464	-2325.3894
32600	-72.6407013	-2315.50098
32610	-74.6152344	-2305.69897
32620	-77.0771866	-2296.00781
32630	-80.0204239	-2286.4519
32640	-83.4375763	-2277.05493
32650	-87.3201141	-2267.84058
32660	-91.6583252	-2258.83154
32670	-96.4413757	-2250.05078
32680	-101.657295	-2241.52026
32690	-107.293053	-2233.26074
32700	-113.334572	-2225.29346
32710	-119.593613	-2217.49487
32720	-125.498703	-2209.42603
32730	-130.993118	-2201.07178
32740	-136.063156	-2192.45361
32750	-140.696106	-2183.59277
32760	-144.880417	-2174.51147
32770	-148.605621	-2165.23218
32780	-151.862411	-2155.77856
32790	-154.642639	-2146.17383
32800	-156.939362	-2136.44238
32810	-158.746826	-2126.60815
32820	-160.060532	-2116.6958
32830	-160.877182	-2106.73022
32840	-161.194748	-2096.73633
32850	-161.012436	-2086.73901
32860	-160.330688	-2076.76343
32870	-159.151215	-2066.83423
32880	-157.476959	-2056.97632
32890	-155.313538	-2047.21423
32900	-153.201462	-2037.44092
32910	-151.58049	-2027.57422
32920	-150.454666	-2017.63879
32930	-149.826828	-2007.65967
32940	-149.698517	-1997.6615
32950	-150.070068	-1987.66943
32960	-150.940536	-1977.70837
32970	-152.30777	-1967.80334
32980	-154.168335	-1957.979
32990	-156.517593	-1948.26001
33000	-159.34967	-1938.67053
33010	-162.657471	-1929.2345
33020	-166.432755	-1919.97571
33030	-170.666061	-1910.91711
33040	-175.346817	-1902.0813
33050	-180.463333	-1893.4906
33060	-186.002792	-1885.16638
33070	-191.951385	-1877.12939
33080	-198.29422	-1869.39966
33090	-205.015457	-1861.9967
33100	-212.098282	-1854.93896
33110	-219.525009	-1848.2439
33120	-227.277054	-1841.92847
33130	-235.335052	-1836.0083
33140	-243.678864	-1830.49841
33150	-252.265854	-1825.37451
33160	-260.720703	-1820.0365
33170	-268.898193	-1814.28247
33180	-276.777863	-1808.12708
33190	-284.340057	-1801.58545
33200	-291.565857	-1794.67407
33210	-298.437225	-1787.41028
33220	-304.936951	-1779.81201
33230	-311.048798	-1771.89844
33240	-316.757477	-1763.68933
33250	-322.048737	-1755.20508
33260	-326.909363	-1746.46704
33270	-331.327209	-1737.49707
33280	-335.291199	-1728.31738
33290	-338.791443	-1718.95105
33300	-341.819214	-1709.42151
33310	-344.366913	-1699.75256
33320	-346.428162	-1689.96838
33330	-347.997864	-1680.09351
33340	-349.072021	-1670.15234
33350	-349.64801	-1660.17004
33360	-349.739075	-1650.17126
33370	-349.986786	-1640.17529
33380	-350.733765	-1630.20435
33390	-351.97818	-1620.28308
33400	-353.716858	-1610.4364
33410	-355.945526	-1600.68909
33420	-358.658539	-1591.06519
33430	-361.849182	-1581.58899
33440	-365.50946	-1572.28406
33450	-369.630188	-1563.17371
33460	-374.201111	-1554.28064
33470	-379.210785	-1545.6272
33480	-384.646698	-1537.23486
33490	-390.495239	-1529.12476
33500	-396.741821	-1521.31714
33510	-403.370819	-1513.83142
33520	-410.365631	-1506.6864
33530	-417.708832	-1499.8999
33540	-425.38205	-1493.48889
33550	-433.366058	-1487.46936
33560	-441.640961	-1481.85645
33570	-450.186066	-1476.66406
33580	-458.97998	-1471.90527
33590	-468.000763	-1467.59192
33600	-477.224365	-1463.7312
33610	-486.414642	-1459.79187
33620	-495.396576	-1455.39819
33630	-504.147644	-1450.56116
33640	-512.646057	-1445.29272
33650	-520.870544	-1439.60608
33660	-528.800537	-1433.51562
33670	-536.416199	-1427.03625
33680	-543.698486	-1420.18457
33690	-550.629272	-1412.97729
33700	-557.191162	-1405.43274
33710	-563.367798	-1397.5697
33720	-569.143738	-1389.40771
33730	-574.504517	-1380.96729
33740	-579.436768	-1372.26941
33750	-583.928101	-1363.33594
33760	-587.967346	-1354.18921
33770	-591.544434	-1344.85193
33780	-594.65033	-1335.34766
33790	-597.336182	-1325.71545
33800	-600.297974	-1316.16516
33810	-603.733398	-1306.7749
33820	-607.63385	-1297.56812
33830	-611.989624	-1288.56775
33840	-616.789734	-1279.79639
33850	-622.022217	-1271.27576
33860	-627.674072	-1263.02734
33870	-633.731079	-1255.07178
33880	-640.178101	-1247.42883
33890	-646.999084	-1240.11768
33900	-654.177002	-1233.15649
33910	-661.693787	-1226.56274
33920	-669.530762	-1220.35303
33930	-677.668274	-1214.54272
33940	-686.085999	-1209.14636
33950	-694.762939	-1204.17749
33960	-703.677368	-1199.64844
33970	-712.807007	-1195.57056
33980	-722.129089	-1191.9541
33990	-731.620239	-1188.80811
34000	-741.256714	-1186.14038
34010	-751.014526	-1183.95764
34020	-760.869263	-1182.26538
34030	-770.796204	-1181.06763
34040	-780.748718	-1180.10022
34050	-790.645203	-1178.67224
34060	-800.457886	-1176.75134
34070	-810.162354	-1174.34241
34080	-819.734314	-1171.45154
34090	-829.14978	-1168.08582
34100	-838.385254	-1164.25366
34110	-847.417664	-1159.96484
34120	-856.224426	-1155.22986
34130	-864.783569	-1150.06067
34140	-873.073669	-1144.47009
34150	-881.073975	-1138.47229
34160	-888.764526	-1132.08203
34170	-896.126038	-1125.31555
34180	-903.140198	-1118.18945
34190	-909.78949	-1110.72168
34200	-916.05719	-1102.93103
34210	-921.927673	-1094.83679
34220	-927.386292	-1086.45935
34230	-932.419373	-1077.81946
34240	-937.014404	-1068.93884
34250	-941.356506	-1059.93115
34260	-946.09198	-1051.12463
34270	-951.261597	-1042.5658
34280	-956.852539	-1034.276
