# format	robotrace-shortcut-course-v1
# course_id	2025student
# source_file	examples/synthetic/2025student.json
# source_hash	39ae9d33c91baca1fa45d946c58af33e32f60b046e0fbedb49d989e465639fd0
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
27360	-1550.00085	-1295.77795
27370	-1550.00085	-1285.77795
27380	-1550.00085	-1275.77795
27390	-1550.00073	-1265.77795
27400	-1550.00073	-1255.77795
27410	-1550.00073	-1245.77795
27420	-1550.00073	-1235.77795
27430	-1550.00073	-1225.77795
27440	-1550.00073	-1215.77795
27450	-1550.00061	-1205.77795
27460	-1550.00061	-1195.77795
27470	-1550.00061	-1185.77795
27480	-1550.00061	-1175.77795
27490	-1550.00061	-1165.77795
27500	-1550.00061	-1155.77795
27510	-1550.00049	-1145.77795
27520	-1550.00049	-1135.77795
27530	-1550.00049	-1125.77795
27540	-1550.00049	-1115.77795
27550	-1550.00049	-1105.77795
27560	-1550.00037	-1095.77795
27570	-1550.00037	-1085.77795
27580	-1550.00037	-1075.77795
27590	-1550.00037	-1065.77795
27600	-1550.00037	-1055.77795
27610	-1550.00037	-1045.77795
27620	-1550.00024	-1035.77795
27630	-1550.00024	-1025.77795
27640	-1550.00024	-1015.77802
27650	-1550.00024	-1005.77802
27660	-1550.00024	-995.778015
27670	-1550.00024	-985.778015
27680	-1550.00012	-975.778015
27690	-1550.00012	-965.778015
27700	-1550.00012	-955.778015
27710	-1550.00012	-945.778015
27720	-1550.00012	-935.778015
27730	-1550	-925.778015
27740	-1550	-915.778015
27750	-1550	-905.778015
27760	-1549.94055	-895.778564
27770	-1549.32629	-885.799255
27780	-1548.04858	-875.883118
27790	-1546.11304	-866.074097
27800	-1543.52844	-856.415771
27810	-1540.30615	-846.951111
27820	-1536.46057	-837.722168
27830	-1532.00854	-828.769897
27840	-1526.97021	-820.134033
27850	-1521.36768	-811.853027
27860	-1515.22595	-803.963684
27870	-1508.57239	-796.500977
27880	-1501.43628	-789.498108
27890	-1493.84961	-782.986145
27900	-1485.84607	-776.99408
27910	-1477.46106	-771.548462
27920	-1468.73181	-766.673584
27930	-1459.69727	-762.391052
27940	-1450.39758	-758.719849
27950	-1440.8739	-755.676331
27960	-1431.1687	-753.273987
27970	-1421.32495	-751.52356
27980	-1411.38647	-750.4328
27990	-1401.39746	-750.006531
28000	-1391.4021	-750.246643
28010	-1381.44507	-751.152039
28020	-1371.57043	-752.71875
28030	-1361.82214	-754.939819
28040	-1352.24341	-757.805359
28050	-1342.87683	-761.302673
28060	-1333.72668	-765.335144
28070	-1324.42419	-768.999329
28080	-1314.89832	-772.035706
28090	-1305.19116	-774.430725
28100	-1295.34619	-776.173767
28110	-1285.40686	-777.257141
28120	-1275.41748	-777.675903
28130	-1265.42249	-777.428284
28140	-1255.46606	-776.515381
28150	-1245.59265	-774.941284
28160	-1235.84595	-772.712891
28170	-1226.26941	-769.840149
28180	-1216.90552	-766.335815
28190	-1207.79578	-762.215515
28200	-1198.98083	-757.497437
28210	-1190.49988	-752.202698
28220	-1182.39038	-746.354675
28230	-1174.68848	-739.979431
28240	-1167.42834	-733.105286
28250	-1160.64233	-725.762756
28260	-1154.3606	-717.984436
28270	-1148.61084	-709.804932
28280	-1143.41882	-701.260559
28290	-1138.80762	-692.389343
28300	-1134.79749	-683.230591
28310	-1131.40649	-673.825073
28320	-1128.64954	-664.214539
28330	-1126.53906	-654.441711
28340	-1125.08423	-644.549927
28350	-1124.2915	-634.583252
28360	-1124.16467	-624.585938
28370	-1124.70398	-614.602356
28380	-1125.90723	-604.67688
28390	-1127.76892	-594.853577
28400	-1130.28101	-585.176147
28410	-1133.43213	-575.687561
28420	-1137.20837	-566.429993
28430	-1141.5929	-557.444519
28440	-1146.56641	-548.771118
28450	-1152.10657	-540.448242
28460	-1158.18884	-532.513
28470	-1164.78625	-525.000549
28480	-1171.86951	-517.944275
28490	-1179.40698	-511.375549
28500	-1187.36548	-505.323547
28510	-1195.70935	-499.815155
28520	-1204.40161	-494.874847
28530	-1213.40381	-490.524567
28540	-1222.67566	-486.783661
28550	-1232.17627	-483.668701
28560	-1241.86316	-481.193604
28570	-1251.69348	-479.369293
28580	-1261.62341	-478.203918
28590	-1271.60901	-477.702637
28600	-1281.60583	-477.867676
28610	-1291.56946	-478.698334
28620	-1301.45557	-480.190857
28630	-1311.22021	-482.338684
28640	-1320.82019	-485.132202
28650	-1330.21277	-488.559052
28660	-1339.35608	-492.604004
28670	-1348.20972	-497.249084
28680	-1356.73425	-502.473633
28690	-1364.89172	-508.254456
28700	-1372.646	-514.565857
28710	-1379.96375	-521.378723
28720	-1387.43958	-528.014099
28730	-1395.54053	-533.869934
28740	-1404.18567	-538.887817
28750	-1413.28845	-543.017578
28760	-1422.75818	-546.217896
28770	-1432.5	-548.456848
28780	-1442.41675	-549.712036
28790	-1452.40918	-549.970947
28800	-1462.37769	-549.231018
28810	-1472.22241	-547.499573
28820	-1481.84509	-544.793945
28830	-1491.14954	-541.141174
28840	-1500.04297	-536.577759
28850	-1508.43628	-531.149231
28860	-1516.24573	-524.909973
28870	-1523.39331	-517.92218
28880	-1529.8075	-510.255737
28890	-1535.42444	-501.987244
28900	-1540.18762	-493.199341
28910	-1544.0498	-483.979767
28920	-1546.97229	-474.420685
28930	-1548.9259	-464.617615
28940	-1549.89099	-454.668488
28950	-1550	-444.670166
28960	-1550	-434.670166
28970	-1550	-424.670166
28980	-1550	-414.670166
28990	-1550	-404.670166
29000	-1550	-394.670166
29010	-1550	-384.670166
29020	-1550	-374.670166
29030	-1550	-364.670166
29040	-1550	-354.670166
29050	-1549.95947	-344.67038
29060	-1549.66431	-334.675079
29070	-1549.08386	-324.692291
29080	-1548.21838	-314.730133
29090	-1547.06873	-304.796783
29100	-1545.63574	-294.90033
29110	-1543.92053	-285.048859
29120	-1541.92468	-275.250427
29130	-1539.64978	-265.51297
29140	-1537.09753	-255.844498
29150	-1534.27014	-246.252884
29160	-1531.16992	-236.745941
29170	-1527.79932	-227.331451
29180	-1524.16125	-218.017105
29190	-1520.25854	-208.810486
29200	-1516.09436	-199.719101
29210	-1511.67224	-190.750397
29220	-1506.99561	-181.911682
29230	-1502.06848	-173.210175
29240	-1496.89478	-164.652985
29250	-1491.47864	-156.24707
29260	-1485.82458	-147.999329
29270	-1479.93738	-139.916458
29280	-1473.82153	-132.005081
29290	-1467.48218	-124.271645
29300	-1460.92444	-116.722466
29310	-1454.15381	-109.363701
29320	-1447.17566	-102.201363
29330	-1439.99585	-95.2412949
29340	-1432.62012	-88.4891815
29350	-1425.05444	-81.950531
29360	-1417.30505	-75.6306839
29370	-1409.3783	-69.53479
29380	-1401.28064	-63.6678352
29390	-1393.01868	-58.0346031
29400	-1384.59912	-52.639698
29410	-1376.02893	-47.4875145
29420	-1367.31506	-42.5822678
29430	-1358.4646	-37.9279556
29440	-1349.48486	-33.5283775
29450	-1340.38306	-29.3871269
29460	-1331.16663	-25.5075836
29470	-1321.84314	-21.8929138
29480	-1312.42017	-18.5460682
29490	-1302.9054	-15.469779
29500	-1293.30676	-12.6665573
29510	-1283.63184	-10.13869
29520	-1273.88879	-7.88824272
29530	-1264.08533	-5.91705132
29540	-1254.22949	-4.22672462
29550	-1244.32947	-2.81864262
29560	-1234.39331	-1.69395459
29570	-1224.42896	-0.853578746
29580	-1214.44482	-0.298201054
29590	-1204.44873	-0.0282747764
29600	-1194.44885	0
29610	-1184.44885	0
29620	-1174.44885	0
29630	-1164.44885	0
29640	-1154.44885	0
29650	-1144.44885	0
29660	-1134.44885	0
29670	-1124.44885	0
29680	-1114.44885	0
29690	-1104.44885	0
29700	-1094.44885	0
29710	-1084.44885	0
29720	-1074.44885	0
29730	-1064.44885	0
29740	-1054.44885	0
29750	-1044.44885	0
29760	-1034.44885	0
29770	-1024.44885	0
29780	-1014.44891	0
29790	-1004.44891	0
29794.4492	-1000	0
