# format	robotrace-shortcut-course-v1
# course_id	2019alljapan
# source_file	examples/synthetic/2019alljapan.json
# source_hash	40d9c015b3c490cf1c3cc328b6fb13e8c6ba39225a656b088e8adccb191b0163
# line_width_mm	19.000000
distance_mm	line_x_mm	line_y_mm
30060	-1216.94763	6800
30070	-1226.94763	6800
30080	-1236.94763	6800
30090	-1246.94763	6800
30100	-1256.94519	6799.83936
30110	-1266.91162	6799.04346
30120	-1276.80286	6797.58594
30130	-1286.5752	6795.47266
30140	-1296.18494	6792.71289
30150	-1305.58948	6789.31934
30160	-1314.74695	6785.30664
30170	-1323.61694	6780.69238
30180	-1332.15979	6775.49805
30190	-1340.33765	6769.74609
30200	-1348.11414	6763.46191
30210	-1355.45471	6756.67383
30220	-1362.32678	6749.41162
30230	-1368.69971	6741.70801
30240	-1374.54541	6733.59668
30250	-1379.83777	6725.11426
30260	-1384.55322	6716.29785
30270	-1388.6709	6707.18701
30280	-1392.17261	6697.82227
30290	-1395.04248	6688.24463
30300	-1397.26807	6678.49756
30310	-1398.83936	6668.62354
30320	-1399.74939	6658.66699
30330	-1400.06653	6648.67285
30340	-1400.28882	6638.67529
30350	-1400.51111	6628.67773
30360	-1400.7334	6618.68018
30370	-1400.95569	6608.68262
30380	-1401.17798	6598.68506
30390	-1401.40027	6588.6875
30400	-1401.62256	6578.68994
30410	-1401.84485	6568.69238
30420	-1402.06702	6558.69482
30430	-1402.28931	6548.69727
30440	-1402.5116	6538.69971
30450	-1402.73389	6528.70215
30460	-1402.95618	6518.70459
30470	-1403.17847	6508.70752
30480	-1403.40076	6498.70996
30490	-1403.62305	6488.7124
30500	-1403.84534	6478.71484
30510	-1404.06763	6468.71729
30520	-1404.28979	6458.71973
30530	-1404.51208	6448.72217
30540	-1404.73438	6438.72461
30550	-1404.95667	6428.72705
30560	-1405.17896	6418.72949
30570	-1405.40125	6408.73193
30580	-1405.62354	6398.73438
30590	-1405.84583	6388.73682
30600	-1406.06812	6378.73926
30610	-1406.29028	6368.7417
30620	-1406.51257	6358.74414
30630	-1406.73486	6348.74658
30640	-1406.95715	6338.74951
30650	-1407.17944	6328.75195
30660	-1407.40173	6318.75439
30670	-1407.62402	6308.75684
30680	-1407.84631	6298.75928
30690	-1408.0686	6288.76172
30700	-1408.29089	6278.76416
30710	-1408.51306	6268.7666
30720	-1408.73535	6258.76904
30730	-1408.95764	6248.77148
30740	-1409.17993	6238.77393
30750	-1409.40222	6228.77637
30760	-1409.62451	6218.77881
30770	-1409.8468	6208.78125
30780	-1410.06909	6198.78369
30790	-1410.29138	6188.78613
30800	-1410.51355	6178.78906
30810	-1410.73584	6168.7915
30820	-1410.95813	6158.79395
30830	-1411.18042	6148.79639
30840	-1411.40271	6138.79883
30850	-1411.625	6128.80127
30860	-1411.84729	6118.80371
30870	-1412.06958	6108.80615
30880	-1412.29187	6098.80859
30890	-1412.51404	6088.81104
30900	-1412.73633	6078.81348
30910	-1412.95862	6068.81592
30920	-1413.18091	6058.81836
30930	-1413.4032	6048.8208
30940	-1413.62549	6038.82324
30950	-1413.84778	6028.82568
30960	-1414.07007	6018.82812
30970	-1414.29236	6008.83105
30980	-1414.51465	5998.8335
30990	-1414.73682	5988.83594
31000	-1414.95911	5978.83838
31010	-1415.1814	5968.84082
31020	-1415.40369	5958.84326
31030	-1415.62598	5948.8457
31040	-1415.84827	5938.84814
31050	-1416.07056	5928.85059
31060	-1416.29285	5918.85303
31070	-1416.51514	5908.85547
31080	-1416.7373	5898.85791
31090	-1416.95959	5888.86035
31100	-1417.18188	5878.86279
31110	-1417.40417	5868.86523
31120	-1417.62646	5858.86768
31130	-1417.84875	5848.87012
31140	-1418.07104	5838.87305
31150	-1418.29333	5828.87549
31160	-1418.51562	5818.87793
31170	-1418.73792	5808.88037
31180	-1418.96008	5798.88281
31190	-1419.18237	5788.88525
31200	-1419.40466	5778.8877
31210	-1419.62695	5768.89014
31220	-1419.84924	5758.89258
31230	-1420.07153	5748.89502
31240	-1420.29382	5738.89746
31250	-1420.51611	5728.8999
31260	-1420.7384	5718.90234
31270	-1420.96057	5708.90479
31280	-1421.18286	5698.90723
31290	-1421.40515	5688.90967
31300	-1421.62744	5678.9126
31310	-1421.84973	5668.91504
31320	-1422.07202	5658.91748
31330	-1422.29431	5648.91992
31340	-1422.5166	5638.92236
31350	-1422.73889	5628.9248
31360	-1422.96118	5618.92725
31370	-1423.18335	5608.92969
31380	-1423.40564	5598.93213
31390	-1423.62793	5588.93457
31400	-1423.85022	5578.93701
31410	-1424.07251	5568.93945
31420	-1424.2948	5558.94189
31430	-1424.51709	5548.94434
31440	-1424.73938	5538.94678
31450	-1424.96167	5528.94922
31460	-1425.18384	5518.95166
31470	-1425.40613	5508.95459
31480	-1425.62842	5498.95703
31490	-1425.85071	5488.95947
31500	-1426.073	5478.96191
31510	-1426.29529	5468.96436
31520	-1426.51758	5458.9668
31530	-1426.73987	5448.96924
31540	-1426.96216	5438.97168
31550	-1427.18445	5428.97412
31560	-1427.40662	5418.97656
31570	-1427.62891	5408.979
31580	-1427.8512	5398.98145
31590	-1428.07349	5388.98389
31600	-1428.29578	5378.98633
31610	-1428.51807	5368.98877
31620	-1428.74036	5358.99121
31630	-1428.96265	5348.99365
31640	-1429.18494	5338.99658
31650	-1429.4071	5328.99902
31660	-1429.62939	5319.00146
31670	-1429.85168	5309.00391
31680	-1430.07397	5299.00635
31690	-1430.29626	5289.00879
31700	-1430.51855	5279.01123
31710	-1430.74084	5269.01367
31720	-1430.96313	5259.01611
31730	-1431.18542	5249.01855
31740	-1431.40771	5239.021
31750	-1431.62988	5229.02344
31760	-1431.85217	5219.02588
31770	-1432.07446	5209.02832
31780	-1432.29675	5199.03076
31790	-1432.51904	5189.0332
31800	-1432.74133	5179.03613
31810	-1432.96362	5169.03857
31820	-1433.18591	5159.04102
31830	-1433.4082	5149.04346
31840	-1433.63037	5139.0459
31850	-1433.85266	5129.04834
31860	-1434.07495	5119.05078
31870	-1434.29724	5109.05322
31880	-1434.51953	5099.05566
31890	-1434.74182	5089.05811
31900	-1434.96411	5079.06055
31910	-1435.1864	5069.06299
31920	-1435.40869	5059.06543
31930	-1435.63086	5049.06787
31940	-1435.85315	5039.07031
31950	-1436.07544	5029.07275
31960	-1436.29773	5019.0752
31970	-1436.52002	5009.07812
31980	-1436.74231	4999.08057
31990	-1436.9646	4989.08301
32000	-1437.18689	4979.08545
32010	-1437.40918	4969.08789
32020	-1437.63147	4959.09033
32030	-1437.85364	4949.09277
32040	-1438.07593	4939.09521
32050	-1438.29822	4929.09766
32060	-1438.52051	4919.1001
32070	-1438.7428	4909.10254
32080	-1438.96509	4899.10498
32090	-1439.18738	4889.10742
32100	-1439.40967	4879.10986
32110	-1439.63196	4869.1123
32120	-1439.85413	4859.11475
32130	-1440.07642	4849.11719
32140	-1440.29871	4839.12012
32150	-1440.521	4829.12256
32160	-1440.74329	4819.125
32170	-1440.96558	4809.12744
32180	-1441.18787	4799.12988
32190	-1441.41016	4789.13232
32200	-1441.63245	4779.13477
32210	-1441.85474	4769.13721
32220	-1442.0769	4759.13965
32230	-1442.29919	4749.14209
32240	-1442.52148	4739.14453
32250	-1442.74377	4729.14697
32260	-1442.96606	4719.14941
32270	-1443.18835	4709.15186
32280	-1443.41064	4699.1543
32290	-1443.63293	4689.15674
32300	-1443.85522	4679.15967
32310	-1444.07739	4669.16211
32320	-1444.29968	4659.16455
32330	-1444.52197	4649.16699
32340	-1444.74426	4639.16943
32350	-1444.96655	4629.17188
32360	-1445.18884	4619.17432
32370	-1445.41113	4609.17676
32380	-1445.63342	4599.1792
32390	-1445.85571	4589.18164
32400	-1446.078	4579.18408
32410	-1446.30017	4569.18652
32420	-1446.52246	4559.18896
32430	-1446.74475	4549.19141
32440	-1446.96704	4539.19385
32450	-1447.18933	4529.19629
32460	-1447.41162	4519.19873
32470	-1447.63391	4509.20166
32480	-1447.8562	4499.2041
32490	-1448.07849	4489.20654
32500	-1448.30066	4479.20898
32510	-1448.52295	4469.21143
32520	-1448.74524	4459.21387
32530	-1448.96753	4449.21631
32540	-1449.18982	4439.21875
32550	-1449.41211	4429.22119
32560	-1449.6344	4419.22363
32570	-1449.85669	4409.22607
32580	-1449.99878	4399.22754
32590	-1449.76794	4389.23096
32600	-1449.13745	4379.25146
32610	-1448.10852	4369.30518
32620	-1446.68262	4359.4082
32630	-1444.86206	4349.57568
32640	-1442.64966	4339.82422
32650	-1440.04919	4330.16895
32660	-1437.0647	4320.62549
32670	-1433.70093	4311.20898
32680	-1429.96338	4301.93457
32690	-1425.85779	4292.81689
32700	-1421.39099	4283.87061
32710	-1416.56995	4275.11035
32720	-1411.40247	4266.5498
32730	-1406.02808	4258.1167
32740	-1400.90002	4249.53223
32750	-1396.06104	4240.78174
32760	-1391.51636	4231.87451
32770	-1387.27112	4222.8208
32780	-1383.32983	4213.63086
32790	-1379.69714	4204.31445
32800	-1376.37683	4194.88232
32810	-1373.3728	4185.34473
32820	-1370.68823	4175.71191
32830	-1368.32629	4165.99561
32840	-1366.28943	4156.20557
32850	-1364.57996	4146.35352
32860	-1363.19971	4136.44922
32870	-1362.15039	4126.50537
32880	-1361.43311	4116.53125
32890	-1361.04846	4106.53906
32900	-1360.99719	4096.54004
32910	-1361.27917	4086.54419
32920	-1361.89404	4076.56372
32930	-1362.84131	4066.60913
32940	-1364.11975	4056.69165
32950	-1365.72791	4046.82227
32960	-1367.66418	4037.01196
32970	-1369.92639	4027.27173
32980	-1372.51184	4017.61206
32990	-1375.41785	4008.04419
33000	-1378.64111	3998.57837
33010	-1382.1781	3989.22534
33020	-1386.02478	3979.99512
33030	-1390.17688	3970.89844
33040	-1394.62988	3961.94531
33050	-1399.37891	3953.14526
33060	-1404.41846	3944.50854
33070	-1409.74255	3936.04419
33080	-1415.01514	3927.5481
33090	-1419.94373	3918.84766
33100	-1424.52039	3909.95728
33110	-1428.73792	3900.89087
33120	-1432.58948	3891.66309
33130	-1436.06897	3882.28857
33140	-1439.1709	3872.78247
33150	-1441.89014	3863.15991
33160	-1444.22229	3853.43652
33170	-1446.16382	3843.62744
33180	-1447.71155	3833.74854
33190	-1448.86304	3823.81592
33200	-1449.61633	3813.84497
33210	-1449.97034	3803.85181
33220	-1449.92444	3793.85254
33230	-1449.65479	3783.8562
33240	-1449.38452	3773.85986
33250	-1449.11414	3763.86353
33260	-1448.84387	3753.86719
33270	-1448.57361	3743.87085
33280	-1448.30322	3733.87451
33290	-1448.03296	3723.87817
33300	-1447.76257	3713.88184
33310	-1447.49231	3703.8855
33320	-1447.22192	3693.88916
33330	-1446.95166	3683.89282
33340	-1446.68127	3673.89648
33350	-1446.41101	3663.90015
33360	-1446.14062	3653.90381
33370	-1445.87036	3643.90747
33380	-1445.6001	3633.91113
33390	-1445.32971	3623.91479
33400	-1445.05945	3613.91846
33410	-1444.78906	3603.92212
33420	-1444.5188	3593.92578
33430	-1444.24841	3583.9292
33440	-1443.97815	3573.93286
33450	-1443.70776	3563.93652
33460	-1443.4375	3553.94019
33470	-1443.16711	3543.94385
33480	-1442.89685	3533.94751
33490	-1442.62646	3523.95117
33500	-1442.3562	3513.95483
33510	-1442.08594	3503.9585
33520	-1441.81555	3493.96216
33530	-1441.54529	3483.96582
33540	-1441.2749	3473.96948
33550	-1441.00464	3463.97314
33560	-1440.73425	3453.97681
33570	-1440.46399	3443.98047
33580	-1440.1936	3433.98413
33590	-1439.92334	3423.98779
33600	-1439.65295	3413.99146
33610	-1439.38269	3403.99512
33620	-1439.11243	3393.99878
33630	-1438.84204	3384.00244
33640	-1438.57178	3374.0061
33650	-1438.30139	3364.00977
33660	-1438.03113	3354.01343
33670	-1437.76074	3344.01709
33680	-1437.49048	3334.02075
33690	-1437.22009	3324.02441
33700	-1436.94983	3314.02808
33710	-1436.67944	3304.03174
33720	-1436.40918	3294.0354
33730	-1436.13879	3284.03906
33740	-1435.86853	3274.04248
33750	-1435.59827	3264.04614
33760	-1435.32788	3254.0498
33770	-1435.05762	3244.05347
33780	-1434.78723	3234.05713
33790	-1434.51697	3224.06079
33800	-1434.24658	3214.06445
33810	-1433.97632	3204.06812
33820	-1433.70593	3194.07178
33830	-1433.43567	3184.07544
33840	-1433.16528	3174.0791
33850	-1432.89502	3164.08276
33860	-1432.62476	3154.08643
33870	-1432.35437	3144.09009
33880	-1432.08411	3134.09375
33890	-1431.81372	3124.09741
33900	-1431.54346	3114.10107
33910	-1431.27307	3104.10474
33920	-1431.00281	3094.1084
33930	-1430.73242	3084.11206
33940	-1430.46216	3074.11572
33950	-1430.19177	3064.11938
33960	-1429.92151	3054.12305
33970	-1429.65112	3044.12671
33980	-1429.38086	3034.13037
33990	-1429.1106	3024.13403
34000	-1428.84021	3014.1377
34010	-1428.56995	3004.14136
34020	-1428.29956	2994.14502
34030	-1428.0293	2984.14868
34040	-1427.75891	2974.15234
34050	-1427.48865	2964.15601
34060	-1427.21826	2954.15942
34070	-1426.948	2944.16309
34080	-1426.67761	2934.16675
34090	-1426.40735	2924.17041
34100	-1426.13696	2914.17407
34110	-1425.8667	2904.17773
34120	-1425.59644	2894.1814
34130	-1425.32605	2884.18506
34140	-1425.05579	2874.18872
34150	-1424.7854	2864.19238
34160	-1424.51514	2854.19604
34170	-1424.24475	2844.19971
34180	-1423.97449	2834.20337
34190	-1423.7041	2824.20703
34200	-1423.43384	2814.21069
34210	-1423.16345	2804.21436
34220	-1422.89319	2794.21802
34230	-1422.62292	2784.22168
34240	-1422.35254	2774.22534
34250	-1422.08228	2764.229
34260	-1421.81189	2754.23267
34270	-1421.54163	2744.23633
34280	-1421.27124	2734.23999
34290	-1421.00098	2724.24365
34300	-1420.73059	2714.24731
34310	-1420.46033	2704.25098
34320	-1420.18994	2694.25464
34330	-1419.91968	2684.2583
34340	-1419.64929	2674.26196
34350	-1419.37903	2664.26562
34360	-1419.10876	2654.26929
34370	-1418.83838	2644.27271
34380	-1418.56812	2634.27637
34390	-1418.29773	2624.28003
34400	-1418.02747	2614.28369
34410	-1417.75708	2604.28735
34420	-1417.48682	2594.29102
34430	-1417.21643	2584.29468
34440	-1416.94617	2574.29834
34450	-1416.67578	2564.302
34460	-1416.40552	2554.30566
34470	-1416.13525	2544.30933
34480	-1415.86487	2534.31299
34490	-1415.5946	2524.31665
34500	-1415.32422	2514.32031
34510	-1415.05396	2504.32397
34520	-1414.78357	2494.32764
34530	-1414.51331	2484.3313
34540	-1414.24292	2474.33496
34550	-1413.97266	2464.33862
34560	-1413.70227	2454.34229
34570	-1413.43201	2444.34595
34580	-1413.16162	2434.34961
34590	-1412.89136	2424.35327
34600	-1412.62109	2414.35693
34610	-1412.35071	2404.3606
34620	-1412.08044	2394.36426
34630	-1411.81006	2384.36792
34640	-1411.53979	2374.37158
34650	-1411.26941	2364.37524
34660	-1410.99915	2354.37891
34670	-1410.72876	2344.38257
34680	-1410.4585	2334.38599
34690	-1410.18811	2324.38965
34700	-1409.91785	2314.39331
34710	-1409.64758	2304.39697
34720	-1409.3772	2294.40063
34730	-1409.10693	2284.4043
34740	-1408.83655	2274.40796
34750	-1408.56628	2264.41162
34760	-1408.2959	2254.41528
34770	-1408.02563	2244.41895
34780	-1407.75525	2234.42261
34790	-1407.48499	2224.42627
34800	-1407.2146	2214.42993
34810	-1406.94434	2204.43359
34820	-1406.67395	2194.43726
34830	-1406.40369	2184.44092
34840	-1406.13342	2174.44458
34850	-1405.86304	2164.44824
34860	-1405.59277	2154.4519
34870	-1405.32239	2144.45557
34880	-1405.05212	2134.45923
34890	-1404.78174	2124.46289
34900	-1404.51147	2114.46655
34910	-1404.24109	2104.47021
34920	-1403.97083	2094.47388
34930	-1403.70044	2084.47754
34940	-1403.43018	2074.4812
34950	-1403.15991	2064.48486
34960	-1402.88953	2054.48853
34970	-1402.61926	2044.49207
34980	-1402.34888	2034.49573
34990	-1402.07861	2024.49939
35000	-1401.80823	2014.50305
35010	-1401.53796	2004.50671
35020	-1401.26758	1994.51038
35030	-1400.99731	1984.51404
35040	-1400.72693	1974.5177
35050	-1400.45667	1964.52136
35060	-1400.18628	1954.52502
35070	-1399.91602	1944.52856
35080	-1399.64575	1934.53223
35090	-1399.37537	1924.53589
35100	-1399.1051	1914.53955
35110	-1398.83472	1904.54321
35120	-1398.56445	1894.54688
35130	-1398.29407	1884.55054
35140	-1398.0238	1874.5542
35150	-1397.75342	1864.55786
35160	-1397.48315	1854.56152
35170	-1397.21277	1844.56519
35180	-1396.9425	1834.56885
35190	-1396.67224	1824.57251
35200	-1396.40186	1814.57617
35210	-1396.13159	1804.57983
35220	-1395.86121	1794.5835
35230	-1395.59094	1784.58704
35240	-1395.32056	1774.5907
35250	-1395.05029	1764.59436
35260	-1394.77991	1754.59802
35270	-1394.50964	1744.60168
35280	-1394.23926	1734.60535
35290	-1393.96899	1724.60901
35300	-1393.69861	1714.61267
35310	-1393.42834	1704.61633
35320	-1393.15808	1694.62
35330	-1392.8877	1684.62366
35340	-1392.61743	1674.62732
35350	-1392.34705	1664.63098
35360	-1392.07678	1654.63464
35370	-1391.8064	1644.63831
35380	-1391.53613	1634.64197
35390	-1391.26575	1624.64551
35400	-1390.99548	1614.64917
35410	-1390.7251	1604.65283
35420	-1390.45483	1594.65649
35430	-1390.18457	1584.66016
35440	-1389.91418	1574.66382
35450	-1389.64392	1564.66748
35460	-1389.37354	1554.67114
35470	-1389.10327	1544.6748
35480	-1388.83289	1534.67847
35490	-1388.56262	1524.68213
35500	-1388.29224	1514.68579
35510	-1388.02197	1504.68945
35520	-1387.75159	1494.69312
35530	-1387.48132	1484.69678
35540	-1387.21094	1474.70032
35550	-1386.94067	1464.70398
35560	-1386.67041	1454.70764
35570	-1386.40002	1444.7113
35580	-1386.12976	1434.71497
35590	-1385.85938	1424.71863
35600	-1385.58911	1414.72229
35610	-1385.31873	1404.72595
35620	-1385.04846	1394.72961
35630	-1384.77808	1384.73328
35640	-1384.50781	1374.73694
35650	-1384.23743	1364.7406
35660	-1383.96716	1354.74426
35670	-1383.6969	1344.74792
35680	-1383.42651	1334.75159
35690	-1383.15625	1324.75525
35700	-1382.88586	1314.75879
35710	-1382.6156	1304.76245
35720	-1382.34521	1294.76611
35730	-1382.07495	1284.76978
35740	-1381.80457	1274.77344
35750	-1381.5343	1264.7771
35760	-1381.26392	1254.78076
35770	-1380.99365	1244.78442
35780	-1380.72327	1234.78809
35790	-1380.453	1224.79175
35800	-1380.18274	1214.79541
35810	-1379.91235	1204.79907
35820	-1379.64209	1194.80273
35830	-1379.3717	1184.8064
35840	-1379.10144	1174.81006
35850	-1378.83105	1164.8136
35860	-1378.56079	1154.81726
35870	-1378.29041	1144.82092
35880	-1378.02014	1134.82458
35890	-1377.74976	1124.82825
35900	-1377.47949	1114.83191
35910	-1377.20911	1104.83557
35920	-1376.93884	1094.83923
35930	-1376.66858	1084.8429
35940	-1376.39819	1074.84656
35950	-1376.12793	1064.85022
35960	-1375.85754	1054.85388
35970	-1375.58728	1044.85754
35980	-1375.31689	1034.86121
35990	-1375.04663	1024.86487
36000	-1374.77625	1014.86847
36010	-1374.50598	1004.87213
36020	-1374.2356	994.875793
36030	-1373.96533	984.879456
36040	-1373.69507	974.883118
36050	-1373.42468	964.886719
36060	-1373.15442	954.890381
36070	-1372.88403	944.894043
36080	-1372.61377	934.897705
36090	-1372.34338	924.901367
36100	-1372.07312	914.905029
36110	-1371.80273	904.908691
36120	-1371.53247	894.912354
36130	-1371.26208	884.915955
36140	-1370.99182	874.919617
36150	-1370.72144	864.923279
36160	-1370.45117	854.926941
36170	-1370.18091	844.930603
36180	-1369.91052	834.934265
36190	-1369.64026	824.937927
36200	-1369.36987	814.941589
36210	-1369.09961	804.94519
36220	-1368.82922	794.948853
36230	-1368.55896	784.952515
36240	-1368.28857	774.956177
36250	-1368.01831	764.959839
36260	-1367.74792	754.963501
36270	-1367.47766	744.967163
36280	-1367.2074	734.970764
36290	-1366.93701	724.974426
36300	-1366.66675	714.978088
36310	-1366.39636	704.98175
36320	-1366.1261	694.985413
36330	-1365.85571	684.989075
36340	-1365.58545	674.992737
36350	-1365.31506	664.996399
36360	-1365.0448	655
36370	-1364.77441	645.003662
36380	-1364.50415	635.007324
36390	-1364.23376	625.010986
36400	-1363.9635	615.014648
36410	-1363.69324	605.018311
36420	-1363.42285	595.021973
36430	-1363.15259	585.025635
36440	-1362.8822	575.029236
36450	-1362.61194	565.032898
36460	-1362.34155	555.03656
36470	-1362.07129	545.040222
36480	-1361.8009	535.043884
36490	-1361.53064	525.047546
36500	-1361.26025	515.051208
36510	-1360.98999	505.05484
36520	-1360.71973	495.058502
36530	-1360.44934	485.062164
36540	-1360.17908	475.065796
36550	-1359.90869	465.069458
36560	-1359.63843	455.07312
36570	-1359.36804	445.076782
36580	-1359.09778	435.080414
36590	-1358.82739	425.084076
36600	-1358.55713	415.087738
36610	-1358.28674	405.0914
36620	-1358.01648	395.095032
36630	-1357.74609	385.098694
36640	-1357.47583	375.102356
36650	-1357.20557	365.106018
36660	-1356.93518	355.10965
36670	-1356.66492	345.113312
36680	-1356.39453	335.116974
36690	-1356.12427	325.120636
36700	-1355.85388	315.124268
36710	-1355.58362	305.12793
36720	-1355.31323	295.131592
36730	-1355.04297	285.135223
36740	-1354.77258	275.138885
36750	-1354.50232	265.142548
36760	-1354.23206	255.146194
36770	-1353.96167	245.149857
36780	-1353.69141	235.153503
36790	-1353.42102	225.157166
36800	-1353.15076	215.160812
36810	-1352.88037	205.164474
36820	-1352.61011	195.168121
36830	-1352.33972	185.171783
36840	-1352.06946	175.17543
36850	-1351.79907	165.179092
36860	-1351.52881	155.182739
36870	-1351.25842	145.186401
36880	-1350.98816	135.190048
36890	-1350.7179	125.19371
36900	-1350.44751	115.197365
36910	-1350.17725	105.201019
36920	-1349.88501	95.2054138
36930	-1348.90735	85.2575073
36940	-1346.94141	75.4569016
36950	-1344.00684	65.9015274
36960	-1340.13306	56.6868477
36970	-1335.35864	47.9049377
36980	-1329.73145	39.6435471
36990	-1323.3075	31.98522
37000	-1316.15112	25.0064716
37010	-1308.33374	18.7770348
37020	-1299.93359	13.3591509
37030	-1291.03442	8.80695343
37040	-1281.72534	5.16592646
37050	-1272.09924	2.47245073
37060	-1262.25232	0.753438056
37070	-1252.28296	0.0260640737
37080	-1242.2832	0
37090	-1232.2832	0
37100	-1222.2832	0
37110	-1212.2832	0
37120	-1202.2832	0
37130	-1192.2832	0
37140	-1182.2832	0
37150	-1172.2832	0
37160	-1162.2832	0
37170	-1152.2832	0
37180	-1142.2832	0
37190	-1132.2832	0
37200	-1122.2832	0
37210	-1112.2832	0
37220	-1102.2832	0
37230	-1092.2832	0
37240	-1082.2832	0
37250	-1072.2832	0
37260	-1062.2832	0
37270	-1052.2832	0
37280	-1042.2832	0
37290	-1032.2832	0
37300	-1022.2832	0
37310	-1012.2832	0
37320	-1002.2832	0
37322.2852	-1000	0
